Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
el|1|54|105450|180|0.0005118289353958144|0.23076923076923078|0.2312810597046266|0.8879066228801928|-3.360101318924558|-0.7771277937557852|
('liposucción', 'en', 'ginecomastia')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('extremo', 'al')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('grupo', 'de')|2|1|2430|233|0.00041135335252982314|0.004273504273504274|0.004684857626034097|6.3275106165218515|-1.752689154266393|-0.008211099150432163|
mundial|1|1|381|233|0.002617801047120419|0.004273504273504274|0.006891305320624693|8.997415966514831|-0.9637276153232791|-0.0066413412431102605|
('pesar', 'y', 'complicación')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('imc', ',')|2|1|6|233|0.14285714285714285|0.004273504273504274|0.14713064713064714|14.767489872492977|0.7413389664145316|0.1090736818717351|
(',', 'intercambiar')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
multidisciplinar|1|4|299|230|0.013201320132013201|0.017094017094017096|0.030295337226030297|9.331670811077629|-0.8649547443800638|-0.02620409566624887|
('y', 'renal')|2|1|144|233|0.006896551724137931|0.004273504273504274|0.011170055997642205|10.394935704535646|-0.5507581730862429|-0.006151999634532451|
('prospectivo', 'comparativo')|2|1|21|233|0.045454545454545456|0.004273504273504274|0.04972804972804973|13.115413175913282|0.2531475131148859|0.012588532120709168|
productos|1|1|61|233|0.016129032258064516|0.004273504273504274|0.020402536531568788|11.620648484163706|-0.1885579771429153|-0.003847061016977042|
('uno', 'visión')|2|1|141|233|0.007042253521126761|0.004273504273504274|0.011315757794631034|10.425097675045897|-0.5418452598732755|-0.006131389722894895|
('duodenal', 'en', 'lo')|3|1|28|233|0.034482758620689655|0.004273504273504274|0.03875626289419393|12.716863799423008|0.13537549942855343|0.0052466484452858165|
('a', 'urgencias', 'y')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
(':', 'del', 'abordaje')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('reproducible', 'lo')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('incidencia', 'de')|2|1|2498|233|0.00040016006402561027|0.004273504273504274|0.004673664337529884|6.287709608463876|-1.7644504193498125|-0.008246449000254868|
('experiencia', 'inicial')|2|1|475|233|0.0021008403361344537|0.004273504273504274|0.006374344609638727|8.680027031242636|-1.0575165815937597|-0.006740975121485755|
('lo', 'litiasis')|2|1|681|233|0.001466275659824047|0.004273504273504274|0.005739779933328321|8.161216865526407|-1.2108258615515244|-0.006949873982888416|
realidad|1|1|746|233|0.0013386880856760374|0.004273504273504274|0.005612192359180312|8.029880361761343|-1.2496360201701309|-0.007013197724155302|
('uno', 'dermolipectomía')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('obesidad', 'de')|2|1|35|233|0.027777777777777776|0.004273504273504274|0.03205128205128205|12.404919793108268|0.043195518858528945|0.001384471758286184|
('elección', 'del', 'bloqueante')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('y', 'breve', 'revisión')|3|2|9|232|0.18181818181818182|0.008547008547008548|0.19036519036519037|14.115413175913282|0.5486492015718151|0.10444370970092828|
(':', 'programar')|2|1|59|233|0.016666666666666666|0.004273504273504274|0.020940170940170942|11.667954198942061|-0.1745790585522494|-0.0036557153286582143|
('graso', 'autóloga', '.')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('five-year', 'experience')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
iii|1|1|1292|233|0.0007733952049497294|0.004273504273504274|0.0050468994784540035|7.238338234740326|-1.4835380551896307|-0.007487267437003214|
('hospital', 'general')|2|1|1341|233|0.0007451564828614009|0.004273504273504274|0.005018660756365674|7.184675838350397|-1.4993953839294996|-0.007524956771602823|
('universidad', 'de', 'navarra-complejo')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
(':', 'cambio')|2|1|105|233|0.009433962264150943|0.004273504273504274|0.013707466537655217|10.846924339987382|-0.41719476814691153|-0.005718683324058616|
('de', 'lo', 'satisfacción')|3|1|103|233|0.009615384615384616|0.004273504273504274|0.01388888888888889|10.874405076409488|-0.40907416413413933|-0.005681585612974158|
('plicada', ',', 'uno')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('gravar', 'en')|2|1|211|233|0.0047169811320754715|0.004273504273504274|0.008990485405579746|9.846924339987382|-0.7126964566038407|-0.006407487091705229|
('vertical', ':')|2|1|28|233|0.034482758620689655|0.004273504273504274|0.03875626289419393|12.716863799423008|0.13537549942855343|0.0052466484452858165|
('méxico', '.')|2|1|4778|233|0.0002092487968194183|0.004273504273504274|0.004482753070323692|5.352351742304114|-2.0408502481114925|-0.009148627715792662|
('contrastar', 'precoz', 'del')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('comparación', 'de', 'resultar')|3|2|69|232|0.028169014084507043|0.008547008547008548|0.03671602263151559|11.425097675045897|-0.2463435714163463|-0.009044756143250949|
('intervenir', 'de')|2|3|267|231|0.011111111111111112|0.01282051282051282|0.02393162393162393|9.498029197499749|-0.8157955603033572|-0.019523312554268375|
cómo|1|1|1079|233|0.000925925925925926|0.004273504273504274|0.0051994301994301995|7.498029197499749|-1.4067989372172156|-0.0073145528786935|
láser|1|1|669|233|0.0014925373134328358|0.004273504273504274|0.0057660415869371096|8.186827509205445|-1.2032578731019001|-0.006938034936115052|
('2', ',')|2|1|82|233|0.012048192771084338|0.004273504273504274|0.016321697044588614|11.199805363203655|-0.31291782996209394|-0.005107350020491391|
('mujeres', 'obesas')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('yy', ':')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
reducción|1|1|689|233|0.0014492753623188406|0.004273504273504274|0.0057227796358231145|8.144392242885049|-1.2157975659496967|-0.006957741551700234|
('gastrointestinal', 'alto')|2|1|30|233|0.03225806451612903|0.004273504273504274|0.036531568789633304|12.620648484163706|0.10694371131401388|0.003906821546486584|
('prospectivo', '.')|2|2|514|232|0.003875968992248062|0.008547008547008548|0.01242297753925661|8.563617539127327|-1.0919157830662471|-0.013564845247791781|
('de', 'resultar', 'previo')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('hacia', 'uno')|2|1|335|233|0.002976190476190476|0.004273504273504274|0.00724969474969475|9.18252737177182|-0.9090268825172038|-0.006590167417516358|
('someterse', 'a', 'cirugía')|3|1|9|233|0.1|0.004273504273504274|0.10427350427350428|14.252916699663219|0.5892817250086988|0.061446470470992526|
hacer|1|2|589|232|0.00338409475465313|0.008547008547008548|0.011931103301661678|8.367830474373047|-1.1497711912791628|-0.013718038856426302|
programa|1|3|1286|231|0.0023273855702094647|0.01282051282051282|0.015147898390722284|7.242808246188929|-1.4822171592591464|-0.02245247492144258|
('infección', 'por', 'vih')|3|1|600|233|0.0016638935108153079|0.004273504273504274|0.005937397784319582|8.343623613839394|-1.1569243594390988|-0.006869120128359057|
('puede', 'el', 'acondicionamiento')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('por', 'atracón')|2|1|20|233|0.047619047619047616|0.004273504273504274|0.05189255189255189|13.18252737177182|0.27297987131051304|0.014165622137602935|
('2', 'e', 'intolerancia')|3|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('el', 'instituto')|2|1|986|233|0.0010131712259371835|0.004273504273504274|0.005286675499441457|7.627938520094182|-1.3684105130442645|-0.0072343423324892275|
('experiencia', 'de', '18')|3|1|22|233|0.043478260869565216|0.004273504273504274|0.04775176514306949|13.051282838493567|0.23419689012604733|0.011183314894536263|
roux|1|4|43|230|0.0851063829787234|0.017094017094017096|0.1022004000727405|12.020255942872943|-0.07047329837435307|-0.0072023992883044965|
('corporal', 'en', 'mujer')|3|1|31|233|0.03125|0.004273504273504274|0.03552350427350427|12.57484479455058|0.09340864369577831|0.0033182023535092186|
('biliopancreática', 'de')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('recomendaciones', 'diagnóstico', 'y')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('laparoscópica', '.')|2|2|293|232|0.006779661016949152|0.008547008547008548|0.015326669563957701|9.370273650301376|-0.8535475402102152|-0.013082041105930867|
('patients', 'after')|2|2|3|232|0.4|0.008547008547008548|0.4085470085470086|15.252916699663219|0.8847834134656279|0.36147561678339335|
('gástrico', 'secundario')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('medir', 'y')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('horizontal', 'laparoscópica', '.')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('alto', 'no', 'varicoso')|3|1|53|233|0.018518518518518517|0.004273504273504274|0.02279202279202279|11.819957292387112|-0.12966188778856033|-0.0029552567017335687|
('lo', 'obstrucción', 'gastroduodenal')|3|1|18|233|0.05263157894736842|0.004273504273504274|0.05690508322087269|13.326917281106995|0.31564733331520006|0.017961937770748|
lá|1|1|6|233|0.14285714285714285|0.004273504273504274|0.14713064713064714|14.767489872492977|0.7413389664145316|0.1090736818717351|
('es', 'rentable')|2|1|6|233|0.14285714285714285|0.004273504273504274|0.14713064713064714|14.767489872492977|0.7413389664145316|0.1090736818717351|
("seedo'2000", 'parir', 'lo')|3|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('mujer', 'pre', 'y')|3|1|26|233|0.037037037037037035|0.004273504273504274|0.04131054131054131|12.819957292387112|0.16583980066836884|0.006850931936442587|
('lo', 'calidad', 'percibir')|3|1|14|233|0.06666666666666667|0.004273504273504274|0.07094017094017094|13.667954198942061|0.416424318361609|0.029541212328216705|
intestino|1|2|1005|232|0.0019860973187686196|0.008547008547008548|0.010533105865777168|7.598996826543796|-1.3769628323552068|-0.014503695286437772|
('en', 'uno', 'modelar')|3|1|231|233|0.004310344827586207|0.004273504273504274|0.00858384910109048|9.716863799423008|-0.7511295659422341|-0.006447582849415729|
caso|1|2|18226|232|0.00010972130787798991|0.008547008547008548|0.008656729854886538|3.420976139327341|-2.611574999835649|-0.02260769926935257|
('comer', 'preventivo')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
día|1|1|712|233|0.001402524544179523|0.004273504273504274|0.005676028817683797|8.097086528106692|-1.2297764845403631|-0.006980246765560974|
('lo', 'dieta', '.')|3|1|43|233|0.022727272727272728|0.004273504273504274|0.027000777000777|12.115413175913282|-0.04235417534204328|-0.0011435956434623187|
('ingresar', 'y')|2|1|74|233|0.013333333333333334|0.004273504273504274|0.017606837606837608|11.3460261040547|-0.2697093541531873|-0.004748728799620221|
('láser', 'y', 'liposucción')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('satisfacción', 'sexual')|2|1|9|233|0.1|0.004273504273504274|0.10427350427350428|14.252916699663219|0.5892817250086988|0.061446470470992526|
('riesgo', 'perioperatorio', 'del')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('inyección', 'parauretral', 'de')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('lo', 'terapia')|2|2|749|232|0.002663115845539281|0.008547008547008548|0.01121012439254783|8.022175697036309|-1.2519127616053731|-0.01403409778621431|
('cholesterol-hdl', 'tras')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
anastomosis|1|4|511|230|0.007766990291262136|0.017094017094017096|0.02486100738527923|8.56641617248|-1.0910887821851603|-0.02712556627190059|
preoperatorio|1|3|359|231|0.008287292817679558|0.01282051282051282|0.021107805638192378|9.074998907467375|-0.9408017252763481|-0.019858259961209216|
('lo', 'mejorar', 'de')|3|1|106|233|0.009345794392523364|0.004273504273504274|0.013619298666027638|10.833377808149434|-0.4211977911777606|-0.0057364185155210625|
('el', 'acondicionamiento')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('reflujo', 'gastroesofágico', '.')|3|2|247|232|0.008032128514056224|0.008547008547008548|0.016579137061064772|9.614842862482499|-0.7812769250661123|-0.012952897223318308|
('y', 'el', 'perfil')|3|1|29|233|0.03333333333333333|0.004273504273504274|0.037606837606837605|12.667954198942061|0.1209226299046798|0.004547517705817018|
('litiasis', 'oxalocálcica', 'recidivante')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
508|1|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
(':', 'comparación')|2|3|553|231|0.00539568345323741|0.01282051282051282|0.01821619627375023|8.455903721827072|-1.1237453979486136|-0.020470366730755505|
(',', 'controversia')|2|1|23|233|0.041666666666666664|0.004273504273504274|0.04594017094017094|12.989882293829424|0.21605292550561822|0.009925508329852119|
('mediante', 'cirugía', 'bariátrica')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('de', 'manifestación')|2|1|44|233|0.022222222222222223|0.004273504273504274|0.0264957264957265|12.082991698220905|-0.05193477674240949|-0.0013760496401834994|
('efectuar', 'uno')|2|1|9|233|0.1|0.004273504273504274|0.10427350427350428|14.252916699663219|0.5892817250086988|0.061446470470992526|
('obesas', 'candidatas')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('de', 'primero', 'elección')|3|1|17|233|0.05555555555555555|0.004273504273504274|0.059829059829059825|13.404919793108268|0.33869720731545816|0.020263935480412026|
('yy', ':', 'uno')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('obeso', 'mórbido', 'en')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('metabólico', 'en', 'lo')|3|1|154|233|0.0064516129032258064|0.004273504273504274|0.010725117176730081|10.298720389276342|-0.5791899612007829|-0.006211880201464146|
('lo', 'evaluación')|2|1|1111|233|0.0008992805755395684|0.004273504273504274|0.005172784849043842|7.455903721827073|-1.4192470864055426|-0.0073414598256082075|
('universidad', 'católica', 'de')|3|1|39|233|0.025|0.004273504273504274|0.029273504273504274|12.252916699663219|-0.0017216519051595947|-5.039878440317617e-05|
('y', 'renal', 'postoperatorio')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('framingham', 'y', 'el')|3|1|8|233|0.1111111111111111|0.004273504273504274|0.11538461538461538|14.404919793108268|0.6341988957723873|0.07317679566604468|
valor|1|1|4324|233|0.00023121387283236994|0.004273504273504274|0.004504718146336644|5.496360377139131|-1.9982954533653678|-0.009001757790516983|
('manejo', 'integral', 'de')|3|1|7|233|0.125|0.004273504273504274|0.12927350427350429|14.57484479455058|0.6844120206096367|0.08847634027111757|
('paciente', 'obeso', 'someter')|3|2|6|232|0.25|0.008547008547008548|0.25854700854700857|14.57484479455058|0.6844120206096367|0.17695268054223515|
('paliativo', 'del')|2|1|106|233|0.009345794392523364|0.004273504273504274|0.013619298666027638|10.833377808149434|-0.4211977911777606|-0.0057364185155210625|
('mórbido', ':', 'experiencia')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('gastrico', 'y', 'gastrectomia')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('y', 'en', 'paciente')|3|1|131|233|0.007575757575757576|0.004273504273504274|0.01184926184926185|10.530450675192126|-0.5107132704460617|-0.006051575271408269|
('funoción', 'hepático')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('realización', 'de', 'uno')|3|1|43|233|0.022727272727272728|0.004273504273504274|0.027000777000777|12.115413175913282|-0.04235417534204328|-0.0011435956434623187|
('comorbilidades', 'postulantes', 'a')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('pérdida', 'o', 'ganancia')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('dislipidemia', 'y')|2|1|24|233|0.04|0.004273504273504274|0.04427350427350427|12.930988604775855|0.19864974095083116|0.00879492015491714|
someter|1|16|1711|218|0.009264620729588882|0.06837606837606838|0.07764068910565726|6.820792427021656|-1.6069235463786098|-0.12476265148094186|
('diabetes', 'tipo')|2|4|826|230|0.004819277108433735|0.017094017094017096|0.02191329420245083|7.877877268316293|-1.2945531909338195|-0.02836792493365429|
seguido|1|1|7|233|0.125|0.004273504273504274|0.12927350427350429|14.57484479455058|0.6844120206096367|0.08847634027111757|
('obesidad', 'mórbido', 'seguido')|3|1|7|233|0.125|0.004273504273504274|0.12927350427350429|14.57484479455058|0.6844120206096367|0.08847634027111757|
('lo', 'técnico')|2|5|1090|229|0.0045662100456621|0.021367521367521368|0.025933731413183468|7.478129640062044|-1.4126792900396028|-0.03663604528085377|
('con', 'cirugía')|2|2|176|232|0.011235955056179775|0.008547008547008548|0.019782963603188323|10.099111363584182|-0.6381747653240588|-0.012624988154879105|
opioides|1|1|105|233|0.009433962264150943|0.004273504273504274|0.013707466537655217|10.846924339987382|-0.41719476814691153|-0.005718683324058616|
marcador|1|1|1711|233|0.0005841121495327102|0.004273504273504274|0.004857616423036984|6.833377808149433|-1.6032045450054777|-0.007787752727306144|
('hospital', 'público')|2|2|370|232|0.005376344086021506|0.008547008547008548|0.013923352633030054|9.03568598344255|-0.952418760703863|-0.013260862259593352|
('riesgo', ':', 'gastroplastia')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('de', 'mujeres', 'obesas')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('gastroesofágico', '.')|2|2|262|232|0.007575757575757576|0.008547008547008548|0.016122766122766124|9.530450675192126|-0.806214958902991|-0.012998415227068426|
salvador|1|1|439|233|0.0022727272727272726|0.004273504273504274|0.0065462315462315466|8.79348508102592|-1.0239895363137688|-0.006703272605628207|
predecir|1|1|357|233|0.002793296089385475|0.004273504273504274|0.007066800362889749|9.091029017286324|-0.9360648007586986|-0.006614983073689892|
('a', '«', 'hipercarotinemia')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('recomendaciones', 'basar', 'en')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('según', 'estadiaje', 'de')|3|1|7|233|0.125|0.004273504273504274|0.12927350427350429|14.57484479455058|0.6844120206096367|0.08847634027111757|
('gástrico', 'y', 'lo')|3|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('banda', 'gástrico', 'penetrar')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('depresivo', 'y', 'autoconcepto')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
extenso|1|1|114|233|0.008695652173913044|0.004273504273504274|0.012969156447417318|10.729354743606205|-0.45193678238874896|-0.005861238835142081|
('y', 'el')|2|5|4895|229|0.0010204081632653062|0.021367521367521368|0.022387929530786672|5.316278760660647|-2.051509875094813|-0.04592905851533564|
('técnicas', 'en')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('descenso', 'de')|2|1|107|233|0.009259259259259259|0.004273504273504274|0.013532763532763533|10.819957292387112|-0.4251635762454895|-0.005753638140074288|
conclusiones|1|1|138|233|0.007194244604316547|0.004273504273504274|0.011467748877820821|10.455903721827072|-0.5327420210347552|-0.00610935171388931|
('comentarios', 'sobrar')|2|1|217|233|0.0045871559633027525|0.004273504273504274|0.008860660236807026|9.806660469773654|-0.724594498235808|-0.006420385658327163|
(':', 'visión')|2|1|55|233|0.017857142857142856|0.004273504273504274|0.02213064713064713|11.767489872492977|-0.14516609895625607|-0.0032126197113335054|
('con', 'obesidad', 'mórbida')|3|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8070563024194766|0.13795834229392762|
('relocionar', 'con')|2|1|975|233|0.0010245901639344263|0.004273504273504274|0.0052980944374387004|7.644107456987694|-1.3636325648916783|-0.007224654106762868|
('el', 'cruzar', 'duodenal')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('tratamiento', 'preoperatorio')|2|1|42|233|0.023255813953488372|0.004273504273504274|0.027529318226992644|12.148580039848483|-0.032553311048370365|-0.0008961704591928633|
('lo', 'anemia', 'en')|3|1|217|233|0.0045871559633027525|0.004273504273504274|0.008860660236807026|9.806660469773654|-0.724594498235808|-0.006420385658327163|
histológico|1|1|1199|233|0.0008333333333333334|0.004273504273504274|0.005106837606837607|7.346026104054699|-1.451716107980904|-0.007413678414688806|
('lo', 'historia', 'de')|3|1|149|233|0.006666666666666667|0.004273504273504274|0.01094017094017094|10.3460261040547|-0.5652110426101165|-0.006183505423426915|
('684', 'paciente')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('gástrico', 'loparoscópico', ':')|3|2|4|232|0.3333333333333333|0.008547008547008548|0.3418803418803419|14.989882293829424|0.8070563024194766|0.27591668458785523|
('péptido', 'yy')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('psiquiátrico', 'previo')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
('y', 'mortalidad', 'trans')|3|1|8|233|0.1111111111111111|0.004273504273504274|0.11538461538461538|14.404919793108268|0.6341988957723873|0.07317679566604468|
('asociación', 'españolo', 'de')|3|2|220|232|0.009009009009009009|0.008547008547008548|0.01755601755601756|9.780428928200473|-0.7323459630615109|-0.012857078584586472|
('mellitus', 'tipo-2')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('indice', 'de', 'masa')|3|1|41|233|0.023809523809523808|0.004273504273504274|0.02808302808302808|12.18252737177182|-0.022521817146416143|-0.0006324808234036279|
('hemorragia', 'gastrointestinal')|2|1|87|233|0.011363636363636364|0.004273504273504274|0.01563714063714064|11.115413175913282|-0.3378558637989725|-0.005283099657307166|
('posmenopáusica', '.')|2|1|33|233|0.029411764705882353|0.004273504273504274|0.033685268979386625|12.487381953300241|0.06756322642906275|0.002275885455378182|
('con', 'diabetes', 'tipo')|3|1|357|233|0.002793296089385475|0.004273504273504274|0.007066800362889749|9.091029017286324|-0.9360648007586986|-0.006614983073689892|
('cirugía', '.')|2|2|435|232|0.004576659038901602|0.008547008547008548|0.013123667585910149|8.803355325049981|-1.021072862539177|-0.013400220828957886|
('y', 'tratamiento', 'de')|3|2|1928|232|0.0010362694300518134|0.008547008547008548|0.00958327797706036|6.660459662395137|-1.6543021490407135|-0.015853637352305498|
('largo', 'plazo', '.')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('múltiple', 'posibilidad', '.')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1025579908764058|0.37223111657793184|
('déficit', 'de', 'herrar')|3|1|56|233|0.017543859649122806|0.004273504273504274|0.021817363922627078|11.74195478038584|-0.1527117617888184|-0.003331768082212187|
gastar|1|1|290|233|0.003436426116838488|0.004273504273504274|0.007709930390342762|9.389969451642296|-0.8477273976584612|-0.0065359192259331535|
('de', 'experiencia', '.')|3|1|538|233|0.0018552875695732839|0.004273504273504274|0.006128791843077558|8.500703331798075|-1.1105070375599704|-0.0068060664734777695|
(':', 'valoración', 'de')|3|1|67|233|0.014705882352941176|0.004273504273504274|0.018979386626445452|11.487381953300241|-0.22793846202786644|-0.004326132197864233|
('óseo', 'en', 'mujer')|3|2|58|232|0.03333333333333333|0.008547008547008548|0.041880341880341884|11.667954198942061|-0.1745790585522494|-0.0073114306573164286|
('a', 'gastroplastia')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2754153975234945|0.643158191913557|
('lipodistrofia', 'asociar')|2|1|18|233|0.05263157894736842|0.004273504273504274|0.05690508322087269|13.326917281106995|0.31564733331520006|0.017961937770748|
('y', 'comparativo', '.')|3|1|14|233|0.06666666666666667|0.004273504273504274|0.07094017094017094|13.667954198942061|0.416424318361609|0.029541212328216705|
mecánico|1|1|882|233|0.0011325028312570782|0.004273504273504274|0.005406007104761352|7.788575166902114|-1.3209421126844614|-0.007141022446150669|
('uno', 'pérdida', 'subóptimo')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
patient|1|1|70|233|0.014084507042253521|0.004273504273504274|0.018358011315757795|11.425097675045897|-0.2463435714163463|-0.004522378071625474|
('separación', 'gástrico', 'parcial')|3|1|8|233|0.1111111111111111|0.004273504273504274|0.11538461538461538|14.404919793108268|0.6341988957723873|0.07317679566604468|
('seguimiento', 'a')|2|2|501|232|0.003976143141153081|0.008547008547008548|0.012523151688161628|8.600430204745052|-1.0810375782196089|-0.013537997572647053|
('de', 'peso')|2|1|28|233|0.034482758620689655|0.004273504273504274|0.03875626289419393|12.716863799423008|0.13537549942855343|0.0052466484452858165|
('2', ',', 'descenso')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9799137090665658|0.24916609269000284|
('mórbido', '<')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8847834134656279|0.18073780839169667|
