Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
síndromes|1|1|530|451|0.0018832391713747645|0.0022123893805309734|0.004095628551905738|8.522276743746426|-1.3434548253168919|-0.005502291940763398|
('alergia', 'clínico')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('con', 'lo')|2|7|6032|445|0.0011591323066732903|0.015486725663716814|0.016645857970390105|5.014750836908084|-2.3710924463507057|-0.03946886809661867|
('adverso', 'de', 'lo')|3|1|75|451|0.013157894736842105|0.0022123893805309734|0.015370284117373078|11.326917281106995|-0.5217490970572354|-0.00801943185975257|
('pinus', 'spp')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('en', 'adulto', 'alérgico')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
globulina|1|1|78|451|0.012658227848101266|0.0022123893805309734|0.014870617228632239|11.271064046373477|-0.5381130204588257|-0.008002072752986346|
('lo', 'salud', '.')|3|1|632|451|0.001579778830963665|0.0022123893805309734|0.0037921682114946385|8.268783105122239|-1.4177235853095378|-0.005376246312897037|
lfa-1|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('de', 'los', 'dieta')|3|1|12|451|0.07692307692307693|0.0022123893805309734|0.0791354663036079|13.874405076409488|0.22461582428901306|0.017775077994280308|
('a', 'medicamento', '.')|3|2|45|450|0.0425531914893617|0.004424778761061947|0.04697797025042365|12.020255942872943|-0.3186142060051635|-0.014967848691072922|
argentino|1|2|457|450|0.004357298474945534|0.004424778761061947|0.00878207723600748|8.732494451136771|-1.281865080733502|-0.011257438145142578|
('primaria', ',')|2|1|21|451|0.045454545454545456|0.0022123893805309734|0.04766693483507643|13.115413175913282|0.002245797174113848|0.00010705026755128358|
prevalencias|1|2|16|450|0.1111111111111111|0.004424778761061947|0.11553588987217306|13.404919793108268|0.08706566715362707|0.010059209331908733|
federico|1|1|52|451|0.018867924528301886|0.0022123893805309734|0.02108031390883286|11.846924339987382|-0.3693970314982056|-0.007787005380973193|
('mediante', 'probar')|2|2|34|450|0.05555555555555555|0.004424778761061947|0.0599803343166175|12.404919793108268|-0.20591509715956327|-0.012350856368469379|
('e', 'inmunoología', 'clínica')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('congreso', 'de')|2|1|156|451|0.006369426751592357|0.0022123893805309734|0.00858181613212333|10.280224045658953|-0.8284100811802491|-0.007109262998686259|
(',', 'su')|2|2|285|450|0.006968641114982578|0.004424778761061947|0.011393419876044525|9.409937867874893|-1.0833871907186279|-0.012343485152185656|
('lo', 'cucaracha', 'en')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('un', 'imperativo')|2|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('vacunación', 'en', 'lo')|3|1|43|451|0.022727272727272728|0.0022123893805309734|0.0249396621078037|12.115413175913282|-0.2907349671390765|-0.00725083184337198|
('lo', 'membrana')|2|1|155|451|0.00641025641025641|0.0022123893805309734|0.008622645790787383|10.289442575688332|-0.8257092292063974|-0.007119798209630838|
('parir', 'uno', 'correcto')|3|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
('en', 'el', 'campar')|3|1|123|451|0.008064516129032258|0.0022123893805309734|0.010276905509563231|10.620648484163706|-0.7286722689962378|-0.007488496055913377|
('y', 'adenitis')|2|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.2584484277094665|0.022109157532668226|
('de', 'hipersensibilidad', 'a')|3|4|25|448|0.13793103448275862|0.008849557522123894|0.14678059200488253|12.716863799423008|-0.11452150376655225|-0.016809534120143924|
('reunion', 'cientifica', 'anual')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('lo', 'espirometría', 'en')|3|1|18|451|0.05263157894736842|0.0022123893805309734|0.054843968327899395|13.326917281106995|0.06421243156914529|0.0035216645632356112|
alergó1ogos|1|2|6|450|0.25|0.004424778761061947|0.25442477876106195|14.57484479455058|0.429831188265306|0.10935970497900484|
terapéutico|1|5|6239|447|0.0008007687379884689|0.011061946902654867|0.011862715640643336|4.966589972572671|-2.3852026531936783|-0.02829498082014463|
electrocardiográficos|1|1|101|451|0.00980392156862745|0.0022123893805309734|0.012016310949158424|10.902419452579085|-0.646118795308632|-0.007763964354524166|
('y', 'los')|2|1|823|451|0.0012135922330097086|0.0022123893805309734|0.003425981613540682|7.888344267367362|-1.5291848467693836|-0.005238959168736934|
sevillo|1|1|148|451|0.006711409395973154|0.0022123893805309734|0.008923798776504129|10.355676274088419|-0.8063040296258507|-0.007195294913065515|
importante|1|1|254|451|0.00392156862745098|0.0022123893805309734|0.006133958007981954|9.580491357691722|-1.0334182989158114|-0.006338944450229729|
('intermitente', '.')|2|1|91|451|0.010869565217391304|0.0022123893805309734|0.013081954597922277|11.051282838493567|-0.6025046867251579|-0.007881938956773901|
('de', 'lo', 'guía')|3|1|34|451|0.02857142857142857|0.0022123893805309734|0.030783817951959544|12.445561777605613|-0.19400777747832632|-0.005972300103157074|
('único', 'manifestación')|2|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
('renacimiento', 'de', 'lo')|3|1|10|451|0.09090909090909091|0.0022123893805309734|0.09312148028962189|14.115413175913282|0.2952265614873042|0.02749193442651284|
('y', 'bronquiectasia')|2|2|21|450|0.08695652173913043|0.004424778761061947|0.09138130050019239|13.051282838493567|-0.016543158098777263|-0.0015117353014465565|
('a', 'medicamento', 'evaluar')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('diagnóstico', 'no')|2|1|62|451|0.015873015873015872|0.0022123893805309734|0.018085405253546846|11.597564871050663|-0.44245455929601674|-0.008001970011147936|
('air', ')')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
(':', 'intervención')|2|1|47|451|0.020833333333333332|0.0022123893805309734|0.023045722713864306|11.989882293829424|-0.32751310091691416|-0.007547776108889061|
('hr', '``')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('nivel', '.')|2|5|681|447|0.007288629737609329|0.011061946902654867|0.018350576640264196|8.152780028377768|-1.4517102553968146|-0.02663972030111676|
bronquial|1|8|726|444|0.010899182561307902|0.017699115044247787|0.02859829760555569|8.055208541707367|-1.480296824136683|-0.04233396912121979|
('gradar', 'de', 'sensibilización')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('toluca', ',', 'méxico')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
miedo|1|1|45|451|0.021739130434782608|0.0022123893805309734|0.02395151981531358|12.051282838493567|-0.3095239224119676|-0.007413568360963825|
influencia|1|3|2914|449|0.0010284538909838875|0.00663716814159292|0.007665622032576808|6.064575123652403|-2.063514124425805|-0.01581811933673189|
('inmunología', 'iaaci')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('en', 'el', 'asma')|3|5|149|447|0.032467532467532464|0.011061946902654867|0.043529479370187335|10.308058253855679|-0.8202551935887198|-0.0357052815276092|
('pulmón', 'de')|2|1|113|451|0.008771929824561403|0.0022123893805309734|0.010984319205092376|10.74195478038584|-0.6931318576130748|-0.007613581575240652|
('en', 'uno', 'lactante')|3|1|39|451|0.025|0.0022123893805309734|0.027212389380530975|12.252916699663219|-0.2504490796550632|-0.006815317875569197|
('pinus', 'spp', 'en')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
('calentamiento', 'sobrar', 'el')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('el', 'sexo')|2|1|148|451|0.006711409395973154|0.0022123893805309734|0.008923798776504129|10.355676274088419|-0.8063040296258507|-0.007195294913065515|
1799-1804|1|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('lo', 'tos', 'crónico')|3|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('broncodilotación', 'mediante', 'lo')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('asma', '.')|2|12|312|440|0.037037037037037035|0.02654867256637168|0.06358570960340872|9.234994791665954|-1.1346421468976233|-0.0721470260564205|
('asmático', 'en')|2|1|60|451|0.01639344262295082|0.0022123893805309734|0.018605832003481794|11.644107456987694|-0.4288184768950731|-0.007978524541098668|
('pigmenti', 'con', 'defecto')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
dermografismo|1|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
toxoplasma|1|1|150|451|0.006622516556291391|0.0022123893805309734|0.008834905936822363|10.336440055225502|-0.8119398717308037|-0.007173412393097266|
('centenario', 'lo')|2|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
tentativas|1|1|24|451|0.04|0.0022123893805309734|0.04221238938053097|12.930988604775855|-0.051787054635861876|-0.0021860553151598332|
('látex', 'y', 'factor')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('inmunoestimulonte', 'om-bv85', 'en')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('remodelación', 'nasal', 'en')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('infección', 'por')|2|3|5677|449|0.000528169014084507|0.00663716814159292|0.0071653371556774275|5.103169580158536|-2.3451874553735763|-0.016804058811016886|
('la', 'inmunización', 'pasiva')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('de', 'atención', 'del')|3|1|18|451|0.05263157894736842|0.0022123893805309734|0.054843968327899395|13.326917281106995|0.06421243156914529|0.0035216645632356112|
('unoo', 'ciencia')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('eosinófilo', 'desde')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('eosinófilos', 'en')|2|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
('inmunización', 'específica', '.')|3|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
suericos|1|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
ortopédico|1|1|342|451|0.0029154518950437317|0.0022123893805309734|0.005127841275574705|9.152780028377768|-1.1587294910836243|-0.005941780911604281|
('beta', '2', 'solo')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('concepto', 'de', '``')|3|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1641296884154775|0.01130509800737876|
('medición', 'de', 'lo')|3|1|182|451|0.00546448087431694|0.0022123893805309734|0.007676870254847913|10.059144956266538|-0.8931820017641029|-0.006856842341508358|
('nacimiento', 'con')|2|1|10|451|0.09090909090909091|0.0022123893805309734|0.09312148028962189|14.115413175913282|0.2952265614873042|0.02749193442651284|
('del', 'eje', 'ifng-il')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('características', 'morfológico', 'de')|3|1|9|451|0.1|0.0022123893805309734|0.10221238938053098|14.252916699663219|0.3355124489713175|0.03429352907627183|
('alergia', 'perioperatoria')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('alergó1ogos', 'mexicano', 'en')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('méxico', ',', 'uno')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('años', 'de', 'lo')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('vitro', 'parir')|2|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1641296884154775|0.01130509800737876|
('gonadotrofina', 'coriónica')|2|1|29|451|0.03333333333333333|0.0022123893805309734|0.0355457227138643|12.667954198942061|-0.12885107589771283|-0.004580104615243184|
('nuevas', 'perspectivo', 'en')|3|1|123|451|0.008064516129032258|0.0022123893805309734|0.010276905509563231|10.620648484163706|-0.7286722689962378|-0.007488496055913377|
('uno', 'grupo')|2|5|912|447|0.0054525627044711015|0.011061946902654867|0.016514509607125968|7.734066870955526|-1.5743851562863724|-0.026000198788807816|
('estudiante', 'de')|2|2|611|450|0.0032626427406199023|0.004424778761061947|0.007687421501681849|8.315101530859799|-1.4041531775351637|-0.010794317328638708|
('sancionar', 'en', '1845')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('del', 'asma')|2|12|385|440|0.030226700251889168|0.02654867256637168|0.05677537281826085|8.941849597407623|-1.220528049966168|-0.0692959350719741|
fármaco|1|3|1318|449|0.002271006813020439|0.00663716814159292|0.008908174954613358|7.207430043303753|-1.7286796165672627|-0.015399380464855113|
('investigacion', 'clinica', 'y')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
alergeno|1|9|88|443|0.09278350515463918|0.01991150442477876|0.11269500957941794|10.974931952363452|-0.6248740276995484|-0.07042018453753007|
('tratamiento', 'de', 'lo')|3|5|9870|447|0.0005063291139240507|0.011061946902654867|0.011568276016578918|4.3052797617113905|-2.5789538242199335|-0.029834049672587938|
('por', 'vih', 'y')|3|1|90|451|0.01098901098901099|0.0022123893805309734|0.013201400369541963|11.067050154351884|-0.5978851664738206|-0.007892921457631154|
('a', 'ficus')|2|1|4|451|0.2|0.0022123893805309734|0.202212389380531|15.252916699663219|0.6284932132845078|0.127089114367708|
vetera|1|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('fisiopatología', 'y')|2|1|187|451|0.005319148936170213|0.0022123893805309734|0.007531538316701186|10.020255942872943|-0.9045757346315442|-0.006812846805735599|
('tiosulfato', 'sódico')|2|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('.', 'introducción')|2|2|97|450|0.020202020202020204|0.004424778761061947|0.02462679896308215|10.94548817447097|-0.6335004882507554|-0.01560108916716574|
('de', '1984')|2|1|14|451|0.06666666666666667|0.0022123893805309734|0.06887905604719764|13.667954198942061|0.1641296884154775|0.01130509800737876|
('sin', 'complejo')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
(',', 'inmunología', ',')|3|1|51|451|0.019230769230769232|0.0022123893805309734|0.021443158611300205|11.874405076409488|-0.3613457043373676|-0.007748393251618162|
1984|1|2|95|450|0.020618556701030927|0.004424778761061947|0.025043335462092874|10.974931952363452|-0.6248740276995484|-0.015648929897228905|
('provocación', 'bronquial', 'con')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
ovina|1|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
historiografía|1|1|10|451|0.09090909090909091|0.0022123893805309734|0.09312148028962189|14.115413175913282|0.2952265614873042|0.02749193442651284|
('pulmonar', 'y')|2|1|233|451|0.004273504273504274|0.0022123893805309734|0.006485893654035247|9.704480074967176|-0.9970919897622369|-0.00646703260888827|
('adelantos', 'en')|2|1|29|451|0.03333333333333333|0.0022123893805309734|0.0355457227138643|12.667954198942061|-0.12885107589771283|-0.004580104615243184|
('antígeno', 'hla', '.')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('otras', 'afecciones', '.')|3|1|7|451|0.125|0.0022123893805309734|0.12721238938053098|14.57484479455058|0.429831188265306|0.05467985248950242|
('tratamiento', 'comparativo', 'entrar')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
experiencia|1|5|12391|447|0.00040335592126492415|0.011061946902654867|0.011465302823919792|3.9772577549643646|-2.6750579624682236|-0.030670349611236047|
('salazar', 'mallen')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('la', 'hepatitis')|2|1|30|451|0.03225806451612903|0.0022123893805309734|0.03447045389666001|12.620648484163706|-0.14271074036985715|-0.004919303996477377|
('e', 'inmunología', 'iaaci')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('méxico', '1997', '.')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('del', 'eosinófilo')|2|1|11|451|0.08333333333333333|0.0022123893805309734|0.0855457227138643|13.989882293829424|0.2584484277094665|0.022109157532668226|
('de', 'reaccionar', 'adverso')|3|2|99|450|0.019801980198019802|0.004424778761061947|0.02422675895908175|10.916633311798785|-0.6419544079706043|-0.015552474704623858|
respiratorio|1|10|2967|442|0.003359086328518643|0.022123893805309734|0.025482980133828378|6.035201288312544|-2.0721200931544863|-0.05280379516876238|
('derivar', 'de', 'lo')|3|1|128|451|0.007751937984496124|0.0022123893805309734|0.009964327365027097|10.563617539127327|-0.7453812388624997|-0.007427222675775405|
('crónico', 'idiopático')|2|1|58|451|0.01694915254237288|0.0022123893805309734|0.019161541922903855|11.69220174518874|-0.4147277755788318|-0.007946823658346447|
inmunización|1|2|490|450|0.0040650406504065045|0.004424778761061947|0.008489819411468452|8.63233028921134|-1.3112112534512048|-0.01113194675208592|
('relocionar', 'a')|2|1|37|451|0.02631578947368421|0.0022123893805309734|0.028528178854215182|12.326917281106995|-0.22876833274404504|-0.006526343912702728|
('y', 'amigar', '.')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('de', 'eliminación')|2|2|46|450|0.041666666666666664|0.004424778761061947|0.04609144542772861|11.989882293829424|-0.32751310091691416|-0.015095552217778122|
('durante', '2005-2006', '.')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('tres', 'intervención', 'quirúrgico')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('opción', 'terapéutico')|2|1|182|451|0.00546448087431694|0.0022123893805309734|0.007676870254847913|10.059144956266538|-0.8931820017641029|-0.006856842341508358|
marcadores|1|2|528|450|0.0037735849056603774|0.004424778761061947|0.008198363666722323|8.524996245100018|-1.3426580637317655|-0.011007599086530252|
('de', 'l-selectina', 'y')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
morfológico|1|1|665|451|0.0015015015015015015|0.0022123893805309734|0.003713890882032475|8.195466427479317|-1.4392039615622647|-0.005345046470231111|
('curso', 'de', 'leprologia')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('origen', 'vegetal', '(')|3|2|1|450|0.6666666666666666|0.004424778761061947|0.6710914454277286|15.989882293829424|0.8444099563358473|0.566676298130989|
entidades|1|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('procesos', 'infectoalergicos')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('sevillo', '(', '1885')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('a', 'extracto')|2|1|17|451|0.05555555555555555|0.0022123893805309734|0.05776794493608653|13.404919793108268|0.08706566715362707|0.005029604665954366|
('noreste', 'de', 'méxico')|3|2|82|450|0.023809523809523808|0.004424778761061947|0.028234302570585755|11.18252737177182|-0.5640525630533672|-0.015925630730963168|
('lo', 'argentina', '.')|3|1|385|451|0.0025906735751295338|0.0022123893805309734|0.004803062955660508|8.982387757282499|-1.2086511489021765|-0.005805227559608556|
('de', 'las', 'reacciones')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('la', 'edad')|2|1|86|451|0.011494252873563218|0.0022123893805309734|0.013706642254094192|11.131901298701852|-0.578885028635582|-0.007934569993758994|
('alergología', '(', '1a')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('de', 'vaco', '.')|3|1|41|451|0.023809523809523808|0.0022123893805309734|0.02602191319005478|12.18252737177182|-0.2710717987401768|-0.007053806815088881|
('metotrexato', '.')|2|2|27|450|0.06896551724137931|0.004424778761061947|0.07339029600244126|12.716863799423008|-0.11452150376655225|-0.008404767060071962|
('frecuente', 'de')|2|1|48|451|0.02040816326530612|0.0022123893805309734|0.022620552645837094|11.960134950435371|-0.33622850032079077|-0.0076056744925373015|
('constantina', '(')|2|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('nefrología', 'y', 'neumología')|3|1|47|451|0.020833333333333332|0.0022123893805309734|0.023045722713864306|11.989882293829424|-0.32751310091691416|-0.007547776108889061|
('con', 'defecto', 'en')|3|1|3|451|0.25|0.0022123893805309734|0.252212389380531|15.57484479455058|0.7228119525784963|0.1823021296326296|
('2000', 'de')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('látex-papaya', ':')|2|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('buenos', 'aires', ')')|3|1|10|451|0.09090909090909091|0.0022123893805309734|0.09312148028962189|14.115413175913282|0.2952265614873042|0.02749193442651284|
('sarcoidosis', 'en')|2|1|33|451|0.029411764705882353|0.0022123893805309734|0.03162415408641332|12.487381953300241|-0.18175527043960227|-0.005747856678399707|
('mediante', 'prueba', 'cutáneo')|3|1|16|451|0.058823529411764705|0.0022123893805309734|0.06103591879229568|13.487381953300241|0.11122549387358807|0.006788750211701303|
('autoinmunitario', 'en', 'el')|3|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('del', 'noreste', 'de')|3|2|58|450|0.03333333333333333|0.004424778761061947|0.03775811209439528|11.667954198942061|-0.4218318402109032|-0.01592757390766832|
('lo', 'gina')|2|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('viejo', 'enfermedad')|2|1|22|451|0.043478260869565216|0.0022123893805309734|0.04569065025009619|13.051282838493567|-0.016543158098777263|-0.0007558676507232782|
('rinitis', '.')|2|1|19|451|0.05|0.0022123893805309734|0.05221238938053098|13.252916699663219|0.04253168465812715|0.0022206808803800905|
('lo', 'argentina')|2|1|504|451|0.0019801980198019802|0.0022123893805309734|0.004192587400332954|8.594705216911423|-1.3222346758909735|-0.005543584442423822|
('con', 'lo', 'sensibilización')|3|2|1|450|0.6666666666666666|0.004424778761061947|0.6710914454277286|15.989882293829424|0.8444099563358473|0.566676298130989|
alergista|1|2|12|450|0.14285714285714285|0.004424778761061947|0.1472819216182048|13.767489872492977|0.19329172612885304|0.02846837685715724|
('común', 'variable', 'tratar')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('y', 'generalidades')|2|1|8|451|0.1111111111111111|0.0022123893805309734|0.11332350049164208|14.404919793108268|0.38004643146681744|0.043068191963176704|
('y', 'hormiga', 'rojo')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('e', 'igm', 'contra')|3|1|2|451|0.3333333333333333|0.0022123893805309734|0.3355457227138643|15.989882293829424|0.8444099563358473|0.2833381490654945|
('de', 'uno')|2|11|18733|441|0.0005868544600938967|0.024336283185840708|0.024923137645934606|3.3807035556874445|-2.849836867726619|-0.07102687652280966|
('factor', 'asociar', '.')|3|2|272|450|0.0072992700729927005|0.004424778761061947|0.011724048834054647|9.476812711590053|-1.063794147893635|-0.012471974539286529|
('uno', 'estudiar', 'de')|3|1|437|451|0.00228310502283105|0.0022123893805309734|0.0044954944033620235|8.800057734949407|-1.2620703382025669|-0.005673630142038855|
('producto', 'biológico', 'ensayado')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('actualización', 'de', '2017')|3|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('en', 'inmunología', 'y')|3|2|2|450|0.5|0.004424778761061947|0.504424778761062|15.57484479455058|0.7228119525784963|0.3646042592652592|
('paciente', 'con', 'malformación')|3|1|17|451|0.05555555555555555|0.0022123893805309734|0.05776794493608653|13.404919793108268|0.08706566715362707|0.005029604665954366|
('``', 'status')|2|1|6|451|0.14285714285714285|0.0022123893805309734|0.14506953223767383|14.767489872492977|0.4862724904420434|0.07054332272847595|
('enfermedad', 'respiratorio', 'alérgico')|3|1|0|451|1.0|0.0022123893805309734|1.002212389380531|17.57484479455058|1.3087734812048766|1.3116689977562148|
('lo', 'historia')|2|1|505|451|0.001976284584980237|0.0022123893805309734|0.0041886739655112104|8.59185121985627|-1.3230708421295398|-0.005541912390954996|
('inmunoterapia', 'específico', '(')|3|1|5|451|0.16666666666666666|0.0022123893805309734|0.16887905604719763|14.989882293829424|0.5514291920226568|0.09312484142565516|
('phadiatop', ':')|2|1|1|451|0.5|0.0022123893805309734|0.5022123893805309|16.57484479455058|1.0157927168916863|0.510143687465515|
('en', 'asma')|2|3|54|449|0.05263157894736842|0.00663716814159292|0.059268747088961335|11.74195478038584|-0.4001510932998845|-0.023716453946162227|
('en', 'lo', 'ciudad')|3|2|933|450|0.0021390374331550803|0.004424778761061947|0.006563816194217027|7.7060222397755815|-1.582601693764354|-0.010387906626525762|
