Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('¿', 'es', 'necesario')|3|1|109|515|0.00909090909090909|0.001937984496124031|0.011028893587033121|10.79348508102592|-0.5466751965082578|-0.006029222568959996|
anorexia-caquexia|1|2|9|514|0.18181818181818182|0.003875968992248062|0.1856941508104299|14.115413175913282|0.4958349602341101|0.09207365188279636|
('preoperatorios', 'y')|2|1|23|515|0.041666666666666664|0.001937984496124031|0.04360465116279069|12.989882293829424|0.14261317373442228|0.006218597691907948|
('diabetes', 'mellitus', 'tipo')|3|1|1329|515|0.0007518796992481203|0.001937984496124031|0.0026898641953721513|7.197634264162028|-1.6751496521957334|-0.004505925071331416|
('manejo', 'del', 'tumor')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('esclerosis', 'lateral', 'amiotrófica')|3|1|56|515|0.017543859649122806|0.001937984496124031|0.019481844145246837|11.74195478038584|-0.2490199593383447|-0.004851368036885336|
('los', 'radiación')|2|1|42|515|0.023255813953488372|0.001937984496124031|0.025193798449612403|12.148580039848483|-0.12141004399122153|-0.0030587801780734107|
('europea', 'de')|2|1|100|515|0.009900990099009901|0.001937984496124031|0.011838974595133932|10.916633311798785|-0.5080279778754544|-0.006014530323684768|
maligno|1|19|2364|497|0.007973143096936634|0.03682170542635659|0.044794848523293226|6.356281558360309|-1.9391887030562567|-0.08686566421148646|
('cirugía', 'endourológica', 'de')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('el', 'tratamiento', 'de')|3|14|6853|502|0.0020387359836901123|0.027131782945736434|0.029170518929426546|4.829380546273737|-2.418371204294119|-0.07054514299324167|
('a', 'cáncer', 'gástrico')|3|1|22|515|0.043478260869565216|0.001937984496124031|0.04541624536568925|13.051282838493567|0.16188231190162033|0.007352086797689027|
('importancia', 'en')|2|1|270|515|0.0036900369003690036|0.001937984496124031|0.005628021396493035|9.492695753196708|-0.9548977851100781|-0.005374185166063327|
('atención', ',')|2|1|10|515|0.09090909090909091|0.001937984496124031|0.09284707540521495|14.115413175913282|0.4958349602341101|0.04603682594139818|
('formación', 'en', 'medicinar')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('lo', 'insuficiencia')|2|1|1997|515|0.0005005005005005005|0.001937984496124031|0.0024384849966245315|6.610503926758162|-1.859406903584511|-0.004534135837010907|
('con', 'endoprótesis')|2|2|41|514|0.046511627906976744|0.003875968992248062|0.050387596899224806|12.148580039848483|-0.12141004399122153|-0.006117560356146821|
('arteria', 'hipogástrico')|2|1|51|515|0.019230769230769232|0.001937984496124031|0.021168753726893263|11.874405076409488|-0.2074535030743752|-0.004391532116362743|
(',', 'cohesión', 'familiar')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('terapéutico', 'paliativo')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('asistencia', 'domiciliario')|2|1|13|515|0.07142857142857142|0.001937984496124031|0.07336655592469546|13.767489872492977|0.38664729354702493|0.028366980285149945|
enfermedad|1|30|25051|486|0.0011961245564371436|0.05813953488372093|0.059335659440158076|2.96053754428224|-3.004864275571477|-0.17829560331920646|
edad|1|3|4619|513|0.0006490696668109044|0.005813953488372093|0.0064630231551829976|5.40054325008295|-2.23912502470644|-0.014471516882027424|
('vestir', 'médico', ',')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('confluencia', 'hepático')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('tratamiento', 'con', 'opiáceo')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('fase', 'avanzar', 'en')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
gastroenteroanastomosis|1|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.35541032884729956|0.024382801630221714|
('uno', 'alternativo', 'en')|3|1|42|515|0.023255813953488372|0.001937984496124031|0.025193798449612403|12.148580039848483|-0.12141004399122153|-0.0030587801780734107|
('factor', 'pronóstico', 'y')|3|2|67|514|0.028985507246376812|0.003875968992248062|0.03286147623862487|11.46632033777241|-0.33552144214129026|-0.011025729898475159|
('geriatría', 'y')|2|1|43|515|0.022727272727272728|0.001937984496124031|0.02466525722339676|12.115413175913282|-0.1318186956935128|-0.0032513420361331554|
('de', 'enfermedad', 'terminal')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('quimioterapia', 'en')|2|1|146|515|0.006802721088435374|0.001937984496124031|0.008740705584559406|10.375172449714215|-0.6779529226900057|-0.005925786897424904|
('y', 'enfermedad', 'pulmonar')|3|1|56|515|0.017543859649122806|0.001937984496124031|0.019481844145246837|11.74195478038584|-0.2490199593383447|-0.004851368036885336|
('una', 'bola')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('con', 'glioblostoma')|2|1|9|515|0.1|0.001937984496124031|0.10193798449612404|14.252916699663219|0.5389872549263993|0.05494327443629575|
('proyecto', 'de', 'ley')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
activo|1|1|642|515|0.0015552099533437014|0.001937984496124031|0.0034931944494677324|8.246169867222633|-1.3460910498801015|-0.004702157783919363|
('intensiva', ',')|2|2|32|514|0.058823529411764705|0.003875968992248062|0.06269949840401276|12.487381953300241|-0.015084914184586289|-0.0009458165528411375|
(':', 'amistad', 'peligroso')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('carcinoma', 'primario')|2|1|71|515|0.013888888888888888|0.001937984496124031|0.01582687338501292|11.404919793108268|-0.3547905803084883|-0.005615225592737702|
('precoz', 'del')|2|1|572|515|0.0017452006980802793|0.001937984496124031|0.00368318519420431|8.412453465793675|-1.2939067955981438|-0.004765698352227426|
('euskadi', '.')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('terapia', 'neoadyuvante', 'parir')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
(':', 'ha')|2|1|10|515|0.09090909090909091|0.001937984496124031|0.09284707540521495|14.115413175913282|0.4958349602341101|0.04603682594139818|
('con', 'doxorrubicina', 'en')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('y', 'prioridad')|2|1|29|515|0.03333333333333333|0.001937984496124031|0.03527131782945736|12.667954198942061|0.041583500883488105|0.00146670487612303|
('el', 'hospital', 'civil')|3|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2483837947045659|0.013554195243466214|
('traducción', ',', 'adaptación')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('glioblostoma', 'multiforme', '(')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('primer', 'consenso', 'mexicano')|3|1|22|515|0.043478260869565216|0.001937984496124031|0.04541624536568925|13.051282838493567|0.16188231190162033|0.007352086797689027|
('cuidados', 'al')|2|2|3|514|0.4|0.003875968992248062|0.4038759689922481|15.252916699663219|0.8528140828902107|0.3444311140975192|
('de', 'ley')|2|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2483837947045659|0.013554195243466214|
('paliativo', 'en', 'servicio')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('radiactivo', 'en')|2|1|50|515|0.0196078431372549|0.001937984496124031|0.021545827633378933|11.902419452579085|-0.19866184026368547|-0.0042803337676512255|
('del', 'linfoma', 'en')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('pobloción', 'inmovilizar', 'de')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('derivación', 'en', 'los')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('del', 'páncreas')|2|2|418|514|0.004761904761904762|0.003875968992248062|0.008637873754152824|8.860599276884457|-1.1532666172382542|-0.009961771444582927|
('el', 'tratamiento', 'locorregional')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
('principal', 'de')|2|1|57|515|0.017241379310344827|0.001937984496124031|0.01917936380646886|11.716863799423008|-0.25689418230441047|-0.004927066982181622|
('fibrosis', 'pulmonar', 'idiopático')|3|1|79|515|0.0125|0.001937984496124031|0.014437984496124032|11.252916699663219|-0.40249322896503503|-0.005811190999592076|
como|1|2|335|514|0.005934718100890208|0.003875968992248062|0.00981068709313827|9.178240013368722|-1.0535824324753085|-0.010336367571842732|
('paciente', 'con', 'combinación')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('los', 'neoplosias', 'maligno')|3|1|27|515|0.03571428571428571|0.001937984496124031|0.03765227021040975|12.767489872492977|0.07282046558321346|0.0027418558469869967|
('inextirpables', 'de', 'lo')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('lo', 'bibliografía')|2|1|204|515|0.004878048780487805|0.001937984496124031|0.006816033276611836|9.895364695045135|-0.8285294683702418|-0.005647284427065081|
('lo', 'provincia', 'de')|3|1|1628|515|0.0006138735420503376|0.001937984496124031|0.0025518580381743688|6.905073906025063|-1.7669629413778138|-0.0045090385851112|
('cabeza', 'de', 'páncreas')|3|1|14|515|0.06666666666666667|0.001937984496124031|0.0686046511627907|13.667954198942061|0.35541032884729956|0.024382801630221714|
('y', 'práctico', 'de')|3|1|69|515|0.014285714285714285|0.001937984496124031|0.016223698781838318|11.445561777605613|-0.34203603523153214|-0.005549089608130616|
('en', 'fase', 'avanzar')|3|1|15|515|0.0625|0.001937984496124031|0.06443798449612403|13.57484479455058|0.3261900998135215|0.02101903259457285|
etanol|1|2|72|514|0.02702702702702703|0.003875968992248062|0.03090299601927509|11.365391428921631|-0.36719564145577893|-0.0113474454462031|
('delgado', '.')|2|2|208|514|0.009523809523809525|0.003875968992248062|0.013399778516057587|9.860599276884457|-0.8394397892744427|-0.011248307253843586|
('lo', 'vida', 'del')|3|2|16|514|0.1111111111111111|0.003875968992248062|0.11498708010335917|13.404919793108268|0.2728630756191346|0.03137572833346638|
('al', 'tratamiento', 'oncológico')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('resultado', 'quirúrgico')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('a', 'lo', 'gastroenterostomía')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
farmacovigilancia|1|1|70|515|0.014084507042253521|0.001937984496124031|0.01602249153837755|11.425097675045897|-0.3484582196249739|-0.0055831688754192504|
('con', 'combinación')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('del', 'dolor')|2|18|983|498|0.017982017982017984|0.03488372093023256|0.05286573891225054|7.607618535714587|-1.54648558873934|-0.08175610336585201|
('del', 'instituto')|2|1|610|515|0.0016366612111292963|0.001937984496124031|0.0035746457072533275|8.31981622473185|-1.3229788471118953|-0.004729180656615492|
('avanzada', 'y')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('atención', 'integral', 'de')|3|2|32|514|0.058823529411764705|0.003875968992248062|0.06269949840401276|12.487381953300241|-0.015084914184586289|-0.0009458165528411375|
('etapa', 'y', 'nuestro')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('tumoral', 'del')|2|1|58|515|0.01694915254237288|0.001937984496124031|0.018887137038496912|11.69220174518874|-0.26463379655582225|-0.0049981747805675275|
('y', 'síndrome', 'mielodisplásicos')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('en', 'distinto', 'formar')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
atrofiar|1|1|195|515|0.00510204081632653|0.001937984496124031|0.007040025312450561|9.960134950435371|-0.8082028245747179|-0.005689768342600055|
('vertebral', '.')|2|1|105|515|0.009433962264150943|0.001937984496124031|0.011371946760274974|10.846924339987382|-0.5299045233796458|-0.006026046027902217|
('del', 'tratamiento', 'de')|3|2|744|514|0.002680965147453083|0.003875968992248062|0.006556934139701145|8.031812974295342|-1.413361993639652|-0.009267321507851907|
agregar|1|1|54|515|0.01818181818181818|0.001937984496124031|0.020119802677942212|11.79348508102592|-0.2328483685444464|-0.004684863228995028|
sin|1|1|3359|515|0.00029761904761904765|0.001937984496124031|0.0022356035437430784|5.860599276884457|-2.0947471011296885|-0.0046830240425310725|
morir|1|5|168|511|0.028901734104046242|0.009689922480620155|0.0385916565846664|10.140216566913855|-0.7516883821006798|-0.029008899900712933|
('por', 'depósito', 'lisosomal')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
('cateterismo', 'intervencionista', '.')|3|1|19|515|0.05|0.001937984496124031|0.05193798449612404|13.252916699663219|0.22516042696258784|0.011694378764723555|
conceptualización|1|1|25|515|0.038461538461538464|0.001937984496124031|0.0403995229576625|12.874405076409488|0.10637332488943622|0.004297431580953671|
('opioides', ':', 'uno')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('enfermedad', 'vesical', 'o')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('el', 'enfermar', 'con')|3|2|33|514|0.05714285714285714|0.003875968992248062|0.0610188261351052|12.445561777605613|-0.028209207267720724|-0.001721292713678197|
('plexo', 'celíaco', 'mediante')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('metálico', 'autoexpandibles', '.')|3|4|23|512|0.14814814814814814|0.007751937984496124|0.15590008613264428|12.819957292387112|0.08928614954003539|0.013919718403743673|
('60', 'año', '.')|3|1|126|515|0.007874015748031496|0.001937984496124031|0.009812000244155527|10.586160107778415|-0.6117393352202046|-0.006002386506540188|
('estenosis', 'benigno', 'de')|3|1|13|515|0.07142857142857142|0.001937984496124031|0.07336655592469546|13.767489872492977|0.38664729354702493|0.028366980285149945|
decidir|1|1|28|515|0.034482758620689655|0.001937984496124031|0.03642074311681369|12.716863799423008|0.056932645659400954|0.00207352926252162|
('detección', 'del', 'paciente')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('previo', ':', 'contribución')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('soportar', 'en')|2|1|22|515|0.043478260869565216|0.001937984496124031|0.04541624536568925|13.051282838493567|0.16188231190162033|0.007352086797689027|
('se', 'morir', '.')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('operación', 'de', 'norwood')|3|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('paciente', 'oncológico', 'en')|3|1|21|515|0.045454545454545456|0.001937984496124031|0.04739252995066949|13.115413175913282|0.18200813227029866|0.008625825859885543|
('estar', 'crecer')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('encuestar', 'de')|2|1|198|515|0.005025125628140704|0.001937984496124031|0.006963110124264735|9.938220174006931|-0.8150802693467916|-0.005675493675577071|
('cloudicación', 'en')|2|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
('oncológico', ',', 'según')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
del|1|138|108068|378|0.001275345174944088|0.26744186046511625|0.26871720564006035|0.8514238215936847|-3.666760744977773|-0.9853217011410931|
('hipofisiólisis', 'esterotáxica')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
avanzar|1|31|2539|485|0.012062256809338522|0.060077519379844964|0.07213977618918349|6.24729215046934|-1.9733925032163337|-0.14236009351543888|
('embolización', 'con', 'etanol')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
('el', 'emplear', 'de')|3|1|227|515|0.0043859649122807015|0.001937984496124031|0.0063239494084047325|9.74195478038584|-0.8766736152659675|-0.005544039590625253|
('ginecología', 'oncológico')|2|1|16|515|0.058823529411764705|0.001937984496124031|0.06076151390788874|13.487381953300241|0.29874191377922515|0.018152010948965687|
('de', 'hígado', '.')|3|1|114|515|0.008695652173913044|0.001937984496124031|0.010633636670037075|10.729354743606205|-0.5668010168769362|-0.0060271560776768915|
('literatura', '.')|2|3|1327|513|0.002255639097744361|0.005813953488372093|0.008069592586116454|7.197634264162028|-1.6751496521957334|-0.013517775213994247|
('programa', 'nacional')|2|1|91|515|0.010869565217391304|0.001937984496124031|0.012807549713515335|11.051282838493567|-0.4657713440260025|-0.005965389643743881|
('secundario', 'en', 'paciente')|3|1|27|515|0.03571428571428571|0.001937984496124031|0.03765227021040975|12.767489872492977|0.07282046558321346|0.0027418558469869967|
('criterio', 'paliativo')|2|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('quimioterapia', 'intenso', 'frente')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('aerodigestivas', 'superior')|2|1|43|515|0.022727272727272728|0.001937984496124031|0.02466525722339676|12.115413175913282|-0.1318186956935128|-0.0032513420361331554|
('en', 'los', 'unidad')|3|2|149|514|0.013245033112582781|0.003875968992248062|0.01712100210483084|10.336440055225502|-0.6901081871918415|-0.011815343725472516|
('no', 'encontrar', '?')|3|2|8|514|0.2|0.003875968992248062|0.20387596899224808|14.252916699663219|0.5389872549263993|0.1098865488725915|
acto|1|1|81|515|0.012195121951219513|0.001937984496124031|0.014133106447343544|11.217292789932497|-0.4136729675554967|-0.005846484084850327|
unir|1|1|205|515|0.0048543689320388345|0.001937984496124031|0.0067923534281628655|9.888344267367362|-0.8307326669193066|-0.005642629878036232|
emplear|1|1|951|515|0.0010504201680672268|0.001937984496124031|0.0029884046641912576|7.680027031242637|-1.5237618602701404|-0.004553617050348035|
pancreático|1|2|614|514|0.003246753246753247|0.003875968992248062|0.007122722239001309|8.308058253855679|-1.3266688138152551|-0.009449493463951405|
('lo', 'práctico', 'clínico')|3|1|744|515|0.0013422818791946308|0.001937984496124031|0.003280266375318662|8.033748179201057|-1.4127546744226314|-0.004634211655082821|
(':', 'evolucion', 'clinica')|3|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('mediante', 'los')|2|1|37|515|0.02631578947368421|0.001937984496124031|0.02825377396980824|12.326917281106995|-0.06544303325924554|-0.0018490126696053665|
('parir', 'paciente')|2|1|263|515|0.003787878787878788|0.001937984496124031|0.005725863284002819|9.530450675192126|-0.9430492777002348|-0.005399771234189153|
(')', ':', 'el')|3|1|28|515|0.034482758620689655|0.001937984496124031|0.03642074311681369|12.716863799423008|0.056932645659400954|0.00207352926252162|
('recto', 'y')|2|2|69|514|0.028169014084507043|0.003875968992248062|0.0320449830767551|11.425097675045897|-0.3484582196249739|-0.011166337750838501|
('cubrir', 'parir', 'el')|3|1|8|515|0.1111111111111111|0.001937984496124031|0.11304909560723514|14.404919793108268|0.586689903582946|0.06632476300194803|
('satisfacción', 'personal', 'en')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('aceptable', 'lo')|2|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
colorrectal|1|3|1939|513|0.001544799176107106|0.005813953488372093|0.007358752664479199|6.651517309131388|-1.8465358038902546|-0.01358820026693365|
('del', 'paciente', 'terminal')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('parir', 'tratamiento', 'del')|3|1|18|515|0.05263157894736842|0.001937984496124031|0.05456956344349245|13.326917281106995|0.2483837947045659|0.013554195243466214|
('derivación', 'bipolar', 'standard')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('lo', 'agonía', ',')|3|1|1|515|0.5|0.001937984496124031|0.501937984496124|16.57484479455058|1.2676705837049551|0.6362920177898903|
nacido|1|1|2205|515|0.00045330915684496827|0.001937984496124031|0.0023912936529689992|6.467627718959197|-1.9042452906695586|-0.004553609677274223|
neurológico|1|1|1867|515|0.0005353319057815846|0.001937984496124031|0.0024733164019056157|6.707566054840918|-1.8289462038128825|-0.004523562644093413|
('mieloide', 'idiopático')|2|1|5|515|0.16666666666666666|0.001937984496124031|0.1686046511627907|14.989882293829424|0.7702668296620452|0.12987057011743786|
('terminal', '.')|2|20|310|496|0.06060606060606061|0.03875968992248062|0.09936575052854123|9.208522580304765|-1.0440789505511685|-0.10374568853256855|
(',', 'en', 'paciente')|3|1|236|515|0.004219409282700422|0.001937984496124031|0.006157393778824453|9.68610154565232|-0.8942018587539059|-0.005505952962104562|
('la', 'tos', 'como')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('información', '.')|2|1|52|515|0.018867924528301886|0.001937984496124031|0.020805909024425917|11.846924339987382|-0.21607769541583435|-0.004495692873029463|
percepciones|1|1|75|515|0.013157894736842105|0.001937984496124031|0.015095879232966136|11.326917281106995|-0.37926986122305695|-0.005725412021727093|
('riesgo', 'tratar')|2|1|19|515|0.05|0.001937984496124031|0.05193798449612404|13.252916699663219|0.22516042696258784|0.011694378764723555|
región|1|1|1999|515|0.0005|0.001937984496124031|0.002437984496124031|6.609060509888494|-1.8598598865221485|-0.004534309568303998|
('de', 'práctico', 'clínico')|3|1|674|515|0.0014814814814814814|0.001937984496124031|0.003419465977605512|8.176101102612387|-1.3680805080170781|-0.004678104751789664|
('paliativo', 'oncológico')|2|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
endoesofágico|1|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
transcrural|1|1|4|515|0.2|0.001937984496124031|0.20193798449612405|15.252916699663219|0.8528140828902107|0.1722155570487596|
('del', 'producto', 'cothera')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('conceptualización', 'y', 'medición')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
tomar|1|4|455|512|0.008714596949891068|0.007751937984496124|0.01646653493438719|8.732494451136771|-1.1934693483495071|-0.019652304717717475|
('marchar', 'de', 'unoo')|3|1|6|515|0.14285714285714285|0.001937984496124031|0.14479512735326688|14.767489872492977|0.7004741215108363|0.10142523963182928|
('conocimiento', 'de', 'los')|3|1|40|515|0.024390243902439025|0.001937984496124031|0.026328228398563056|12.217292789932497|-0.09984613959168526|-0.002628771967884699|
('de', 'causar')|2|2|350|514|0.005681818181818182|0.003875968992248062|0.009557787174066244|9.115413175913282|-1.0732991795849471|-0.01025836513257283|
marginar|1|1|54|515|0.01818181818181818|0.001937984496124031|0.020119802677942212|11.79348508102592|-0.2328483685444464|-0.004684863228995028|
cohorte|1|2|1518|514|0.0013157894736842105|0.003875968992248062|0.005191758465932272|7.004989186219633|-1.7356068459292366|-0.009010851535883123|
('de', 'uno', 'modelar')|3|1|229|515|0.004347826086956522|0.001937984496124031|0.006285810583080553|9.729354743606205|-0.8806278448407476|-0.00553545982685539|
('hemicorporal', 'paliativo', 'en')|3|1|2|515|0.3333333333333333|0.001937984496124031|0.33527131782945735|15.989882293829424|1.0840936576258566|0.3634655092427775|
('e', 'información')|2|1|31|515|0.03125|0.001937984496124031|0.033187984496124034|12.57484479455058|0.01236327184971003|0.0004103120744695432|
('enfermeras', 'de', 'cuidar')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('del', 'dolor', 'producir')|3|1|3|515|0.25|0.001937984496124031|0.25193798449612403|15.57484479455058|0.9538437557411443|0.24030947334563715|
('que', 'se', 'morir')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('postoperatorio', 'del', 'cáncer')|3|1|12|515|0.07692307692307693|0.001937984496124031|0.07886106141920096|13.874405076409488|0.42020015285324763|0.03313743006251759|
('de', 'soportar', 'domiciliario')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('medicinar', 'paliativo', '.')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
biológico|1|2|1290|514|0.0015479876160990713|0.003875968992248062|0.005423956608347134|7.239454439856655|-1.6620253591125993|-0.0090147534297993|
hígado|1|3|891|513|0.003355704697986577|0.005813953488372093|0.00916965818635867|7.770713773367262|-1.4953019276507968|-0.01371140756196103|
('importancia', 'en', 'uno')|3|1|0|515|1.0|0.001937984496124031|1.001937984496124|17.57484479455058|1.5814974116687666|1.584562329133241|
('estudio', 'prospectivo')|2|1|1228|515|0.0008136696501220504|0.001937984496124031|0.0027516541462460813|7.311575594177919|-1.6393918060228687|-0.004511039260364678|
('guías', 'clínico')|2|1|85|515|0.011627906976744186|0.001937984496124031|0.013565891472868217|11.148580039848483|-0.43523687195503297|-0.005904376169932618|
('clínico', 'electrónico', '.')|3|1|22|515|0.043478260869565216|0.001937984496124031|0.04541624536568925|13.051282838493567|0.16188231190162033|0.007352086797689027|
('lo', 'vida', ',')|3|2|8|514|0.2|0.003875968992248062|0.20387596899224808|14.252916699663219|0.5389872549263993|0.1098865488725915|
versus|1|5|1169|511|0.004258943781942078|0.009689922480620155|0.013948866262562233|7.3776281014405285|-1.6186627571895873|-0.022578510324227797|
('y', 'usar', 'de')|3|1|186|515|0.0053475935828877|0.001937984496124031|0.007285578079011731|10.027950334662943|-0.786920537655432|-0.005733171019066541|
