Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
biología|1|2|448|971|0.0044444444444444444|0.0020554984583761563|0.006499942902820601|8.761063603333543|-1.6101948618387623|-0.010466174664367061|
('mortalidad', 'por', 'enfermedades')|3|1|127|972|0.0078125|0.0010277492291880781|0.008840249229188078|10.57484479455058|-1.033632699114904|-0.009137570671614123|
('de', 'cuadros', 'científicos')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
clinicoepidemiológicos|1|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.015226789206183826|0.0011869407982684208|
toxina|1|1|325|972|0.003067484662576687|0.0010277492291880781|0.0040952338917647655|9.226116640319503|-1.4623644696810354|-0.005988724538350384|
('vibrio', 'cholerae', 'no-01')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
helminticidas|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
precursores|1|1|122|972|0.008130081300813009|0.0010277492291880781|0.009157830530001087|10.63233028921134|-1.0153592925500143|-0.009298488328234827|
('prevalencia', 'de', 'infeccion')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('medica', 'y', 'medicina')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
implicación|1|1|267|972|0.0037313432835820895|0.0010277492291880781|0.004759092512770168|9.508755604092809|-1.3725196013957808|-0.006531947758632956|
('manejo', 'práctico')|2|1|31|972|0.03125|0.0010277492291880781|0.03227774922918808|12.57484479455058|-0.3978755686343655|-0.012842527828800661|
('desplazamientos', 'internacionales')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('como', 'agente', 'biorregulador')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('polirhyza', '(', 'l.')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
pesquisas|1|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('elisa', 'de', 'punto')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('presuntivo', 'de', 'dermatofitosis')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
anónimo|1|2|33|971|0.05714285714285714|0.0020554984583761563|0.0591983556012333|12.445561777605613|-0.43897186857076514|-0.025986412774590004|
('esquistossomose', 'crônica')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('que', 'reconocen', 'proteínas')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.45342608617311436|0.09115122554518107|
('la', 'vacuna', 'antigripal')|3|1|55|972|0.017857142857142856|0.0010277492291880781|0.018884892086330936|11.767489872492977|-0.654516392897706|-0.012360471448607758|
('cuba', ',', '1989')|3|2|7|971|0.2222222222222222|0.0020554984583761563|0.22427772068059837|14.404919793108268|0.18386604618924007|0.041237057749876384|
salud|1|33|12707|940|0.0025902668759811617|0.03391572456320658|0.03650599143918774|3.9377671374069174|-3.1434174221559794|-0.11475356950301979|
adherencia|1|1|566|972|0.001763668430335097|0.0010277492291880781|0.002791417659523175|8.42763986960835|-1.71618311993238|-0.0047905838679548245|
('libre', 'de', 'suero')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
intervención|1|10|1799|963|0.00552791597567717|0.010277492291880781|0.01580540826755795|6.753868101929339|-2.2482392879818534|-0.03553433982971699|
('genómica', 'de', 'leishmania')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.45342608617311436|0.09115122554518107|
('al', 'virus', 'herpes')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.18386604618924007|0.020618528874938192|
invasora|1|1|281|972|0.0035460992907801418|0.0010277492291880781|0.00457384851996822|9.435293442151787|-1.395871648033041|-0.006384505471421525|
observados|1|1|148|972|0.006711409395973154|0.0010277492291880781|0.007739158625161232|10.355676274088419|-1.1033016739452486|-0.008538626666068196|
entera|1|1|17|972|0.05555555555555555|0.0010277492291880781|0.05658330478474363|13.404919793108268|-0.13401251905102918|-0.007582871210435646|
('meningitis', 'bacteriana')|2|2|133|971|0.014814814814814815|0.0020554984583761563|0.01687031327319097|10.498029197499749|-1.058050730893497|-0.01784964728910197|
('y', 'caracterización', 'proteica')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('experiencias', 'del', 'uso')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
informacíon|1|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('del', 'diagnóstico', 'diferencial')|3|1|20|972|0.047619047619047616|0.0010277492291880781|0.048646796848235696|13.18252737177182|-0.2047063028657686|-0.009958305929064454|
('trichomonosis', 'vaginal')|2|2|5|971|0.2857142857142857|0.0020554984583761563|0.28776978417266186|14.767489872492977|0.2991193028231017|0.08607749721528106|
('a', 'ratones', 'balb/c')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.3698130866378411|0.06201558955437589|
('antonio', 'roldán')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
papillomavirus|1|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|-0.01875926241716754|-0.0013592271330013477|
efectividad|1|6|1730|967|0.0034562211981566822|0.006166495375128468|0.00962271657328515|6.813293562106101|-2.2293492079621218|-0.02145239557109723|
('activa', 'contra', 'hepatitis')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.3698130866378411|0.06201558955437589|
('los', 'peces', 'larvívoros')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
adenovirus|1|4|136|969|0.02857142857142857|0.0041109969167523125|0.032682425488180886|10.445561777605613|-1.0747289990513036|-0.03512475043148146|
('palacios', ',', 'provincia')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
puncticulata|1|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('clinicoepidemiológico', 'del', 'dengue')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('sarampión', 'clínicamente')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('pacientes', 'africanos')|2|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.23788156184617293|0.029979677822597077|
confirmadas|1|1|14|972|0.06666666666666667|0.0010277492291880781|0.06769441589585475|13.667954198942061|-0.05039951951575648|-0.0034117660350508673|
dados|1|1|68|972|0.014492753623188406|0.0010277492291880781|0.015520502852376484|11.46632033777241|-0.7502517324887591|-0.011644284154092185|
estadio|1|1|594|972|0.0016806722689075631|0.0010277492291880781|0.002708421498095641|8.358098936355274|-1.7382886920203373|-0.004708018463364434|
('fluconazol', 'y', 'anfotericina')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
micobacterias|1|4|184|969|0.02127659574468085|0.0041109969167523125|0.025387592661433162|10.020255942872943|-1.2099246075844399|-0.030717073088398123|
('san', 'luis')|2|1|156|972|0.006369426751592357|0.0010277492291880781|0.007397175980780435|10.280224045658953|-1.1272863200625884|-0.008338735290229346|
asintomática|1|1|320|972|0.003115264797507788|0.0010277492291880781|0.004143014026695866|9.248415307428276|-1.4552762013737284|-0.006029229715008035|
('quinquefasciatus', ',', 'procedente')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('culex', '(', 'c.')|3|3|0|970|1.0|0.003083247687564234|1.0030832476875642|15.989882293829424|0.6876916518781103|0.6898119755735207|
titillans|1|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('cuba', '(', '1990')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
paludismo|1|7|246|966|0.02766798418972332|0.007194244604316547|0.03486222879403987|9.59185121985627|-1.3461052862791347|-0.046928230471129734|
('desarrollo', 'del', 'instituto')|3|3|1|970|0.75|0.003083247687564234|0.7530832476875642|15.57484479455058|0.5557601270864422|0.4185336414415113|
oxidasas|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('katayama', 'en', 'turistas')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('anticuerpos', 'anti-trypanosoma', 'cruzi')|3|1|18|972|0.05263157894736842|0.0010277492291880781|0.0536593281765565|13.326917281106995|-0.15880784565113074|-0.008521522306805954|
análisis|1|13|12837|960|0.0010116731517509727|0.013360739979445015|0.014372413131195987|3.9253640555819773|-3.1473600960110484|-0.04523515957251145|
('quinquefasciatus', 'de', 'cuba')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('filtro', 'para', 'estudios')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
tropicalista|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('biolarvicida', 'cubano')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
ambiental|1|1|410|972|0.0024330900243309003|0.0010277492291880781|0.0034608392535189787|8.891850210868897|-1.5686206026827818|-0.005428743755643169|
guatemala|1|1|194|972|0.005128205128205128|0.0010277492291880781|0.006155954357393206|9.96751448080097|-1.2266899878765527|-0.007551447576039284|
crônica|1|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.18386604618924007|0.020618528874938192|
('parvum', 'y', 'ureaplasma')|3|2|5|971|0.2857142857142857|0.0020554984583761563|0.28776978417266186|14.767489872492977|0.2991193028231017|0.08607749721528106|
('manejo', 'y', 'tratamiento')|3|2|32|971|0.058823529411764705|0.0020554984583761563|0.060879027870140864|12.487381953300241|-0.4256781311228608|-0.025914870808338118|
('interferón', 'gamma')|2|1|27|972|0.03571428571428571|0.0010277492291880781|0.03674203494347379|12.767489872492977|-0.3366378276574368|-0.01236875882708465|
('notificación', 'de', 'enfermedades')|3|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.18386604618924007|0.020618528874938192|
morfología|1|2|249|971|0.00796812749003984|0.0020554984583761563|0.010023625948415996|9.603301240599809|-1.3424655701132076|-0.013456372723441822|
('la', 'independencia', 'colombiana')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
mollusca|1|1|17|972|0.05555555555555555|0.0010277492291880781|0.05658330478474363|13.404919793108268|-0.13401251905102918|-0.007582871210435646|
dr|1|3|711|970|0.004201680672268907|0.003083247687564234|0.007284928359833142|8.09506453052148|-1.8219016915556105|-0.013272423301641441|
('inmigrante', 'móvil')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
pocos|1|1|17|972|0.05555555555555555|0.0010277492291880781|0.05658330478474363|13.404919793108268|-0.13401251905102918|-0.007582871210435646|
('sobre', 'aspectos', 'biológicos')|3|2|2|971|0.5|0.0020554984583761563|0.5020554984583762|15.57484479455058|0.5557601270864422|0.2790224276276742|
('individuos', 'cubanos')|2|2|9|971|0.18181818181818182|0.0020554984583761563|0.18387368027655798|14.115413175913282|0.09183809808773405|0.01688660908499118|
('adultos', 'de', 'dirofilaria')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('serológicos', 'rápidos')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('en', 'provincias', 'seleccionadas')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('infectados', 'por', 'vía')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('tratamiento', 'de', 'parasitosis')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('metilotrófica', 'pichia', 'pastoris')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('por', 'fasciola', 'hepatica')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.3698130866378411|0.06201558955437589|
('riesgo', 'epidémico')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.2991193028231017|0.04303874860764053|
('intermediarios', 'de', 'fasciola')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('la', 'salud', 'reproductiva')|3|2|53|971|0.03636363636363636|0.0020554984583761563|0.03841913482201252|11.79348508102592|-0.6462530733061322|-0.024828483952488236|
('culex', 'quinquefasciatus', 'resistente')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('de', 'papillomavirus', 'humano')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('nuevos', 'métodos')|2|1|70|972|0.014084507042253521|0.0010277492291880781|0.0151122562714416|11.425097675045897|-0.7633555333716466|-0.011536024446535315|
('género', 'vibrio')|2|2|6|971|0.25|0.0020554984583761563|0.25205549845837616|14.57484479455058|0.23788156184617293|0.059959355645194154|
('salmonella', 'spp')|2|1|38|972|0.02564102564102564|0.0010277492291880781|0.02666877487021372|12.289442575688332|-0.48859881648268644|-0.013030331838629634|
('larvas', 'y', 'adultos')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('respiratorio', 'aisladas')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('pez', 'larvivoro')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('arn', 'de', 'vih-1')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('calórico', 'proteica')|2|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.45342608617311436|0.09115122554518107|
('cepas', 'peruanas')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('clćnico-epidemiológico', 'de', 'coccidiosis')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.45342608617311436|0.09115122554518107|
neuropatía|1|19|653|954|0.028273809523809524|0.019527235354573486|0.047801044878383006|8.18252737177182|-1.7940991290671147|-0.08575981298480502|
('tropicales', 'atendidos')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('recientes', 'progresos')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.09183809808773405|0.00844330454249559|
capätulos|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
temporales|1|1|141|972|0.007042253521126761|0.0010277492291880781|0.00807000275031484|10.425097675045897|-1.0812340986119158|-0.008725562149532348|
('del', 'síndrome', 'febril')|3|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|-0.01875926241716754|-0.0013592271330013477|
racemosa|1|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
larvivoro|1|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('goenze', ',', '1762')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('la', 'actividad', 'pirazinamidasa')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('aedes', '(', 's')|3|3|8|970|0.2727272727272727|0.003083247687564234|0.27581052041483695|14.115413175913282|0.09183809808773405|0.02532991362748677|
('mariel', '(', '1984')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('1979', 'a', '1982')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('inmigrantes', 'africanos')|2|2|8|971|0.2|0.0020554984583761563|0.20205549845837617|14.252916699663219|0.13554752093284514|0.027388121906883202|
autóctonos|1|1|23|972|0.041666666666666664|0.0010277492291880781|0.042694415895854744|12.989882293829424|-0.2659440438426974|-0.01135432561284555|
pantanos|1|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.3698130866378411|0.06201558955437589|
anomalías|1|1|531|972|0.0018796992481203006|0.0010277492291880781|0.0029074484773083786|8.51956235904939|-1.6869629308755487|-0.004904757804649794|
('tropicalista', 'baiana')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('cepa', 'cubana')|2|2|1|971|0.6666666666666666|0.0020554984583761563|0.6687221651250428|15.989882293829424|0.6876916518781103|0.45987465038234715|
('en', 'estudiantes', 'nicaragüenses')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('inmigrantes', 'de', 'distintas')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('uso', 'de', 'cromógenos')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('esputo', 'baar')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
--|1|3|592|970|0.005042016806722689|0.003083247687564234|0.008125264494286924|8.358098936355274|-1.7382886920203373|-0.014124055390093305|
('infección', 'vih-sida')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('1937', '-', '1987')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
partir|1|4|657|969|0.006051437216338881|0.0041109969167523125|0.010162434133091192|8.206338333042888|-1.7865301348612763|-0.018155494822310245|
('pseudomonas', 'aeruginosa')|2|2|222|971|0.008928571428571428|0.0020554984583761563|0.010984069886947584|9.767489872492977|-1.2902735233782445|-0.014172454554064734|
('de', 'uma', 'nova')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
antituberculosas|1|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.13554752093284514|0.013694060953441601|
triatominos|1|1|30|972|0.03225806451612903|0.0010277492291880781|0.03328581374531711|12.620648484163706|-0.38331555749743473|-0.012758970252542004|
('predicción', 'espacio-temporal')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('ensayo', 'inmunoenzimático')|2|3|28|970|0.0967741935483871|0.003083247687564234|0.09985744123595133|12.620648484163706|-0.38331555749743473|-0.038276910757626015|
difusión|1|3|253|970|0.01171875|0.003083247687564234|0.014801997687564234|9.57484479455058|-1.3515112643551732|-0.020005066609702287|
('criterios', 'de', 'sepsis')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('y', 'extranjeros', 'procedentes')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('habana', '1984', '--')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('lepra', 'en', 'ciudad')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('técnicas', 'de', 'modelado')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('espectro', 'extendido')|2|2|107|971|0.01834862385321101|0.0020554984583761563|0.020404122311587166|10.806660469773654|-0.9599434648747893|-0.01958680386951398|
almeriense|1|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.2991193028231017|0.04303874860764053|
('entera', 'absorbida')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('discurso', 'proferido')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('determinación', 'in', 'vivo')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('daec', ')', 'provenientes')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('y', 'culex', 'quinquefasciatus')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('de', 'ureaplasma', 'parvum')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
endémicos|1|1|27|972|0.03571428571428571|0.0010277492291880781|0.03674203494347379|12.767489872492977|-0.3366378276574368|-0.01236875882708465|
('cohorte', 'de', 'pacientes')|3|1|237|972|0.004201680672268907|0.0010277492291880781|0.005229429901456985|9.680027031242636|-1.3180760858667402|-0.006892786495826916|
exponente|1|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('consejos', 'al', 'viajero')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('enfermedades', 'tropicales')|2|19|28|954|0.40425531914893614|0.019527235354573486|0.42378255450350966|12.020255942872943|-0.5741674771039015|-0.24332216015992675|
('la', 'encuesta', 'sf-36')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('año', 'en', 'ciudad')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('efecto', 'in', 'vitro')|3|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.015226789206183826|0.0011869407982684208|
soluciones|1|1|224|972|0.0044444444444444444|0.0010277492291880781|0.005472193673632522|9.761063603333543|-1.2923162965984931|-0.0070718050625784845|
dirofilaria|1|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('toxoplasmosis', 'y', 'leptospirosis')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('varias', 'técnicas', 'coproparasitológicas')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
circadianos|1|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.18386604618924007|0.020618528874938192|
('sesenta', 'años')|2|1|13|972|0.07142857142857142|0.0010277492291880781|0.0724563206577595|13.767489872492977|-0.01875926241716754|-0.0013592271330013477|
interferones|1|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.015226789206183826|0.0011869407982684208|
('ola', 'pandémica')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.5557601270864422|0.1395112138138371|
('predicción', 'del', 'serotipo')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
smith|1|1|21|972|0.045454545454545456|0.0010277492291880781|0.046482294683733535|13.115413175913282|-0.2260404671525352|-0.010506879604632932|
('la', 'respuesta', 'serológica')|3|1|15|972|0.0625|0.0010277492291880781|0.06352774922918808|13.57484479455058|-0.07999700339409631|-0.005082029570706658|
('nematoda', ':', 'filarioidea')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.45342608617311436|0.09115122554518107|
('intravítreas', ':', 'satisfacción')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('evaluación', 'de', 'antígenos')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.23788156184617293|0.029979677822597077|
('diagnóstico', 'del', 'virus')|3|1|28|972|0.034482758620689655|0.0010277492291880781|0.035510507849877734|12.716863799423008|-0.3527307711286676|-0.012525648817057977|
('zika', ':', 'experiencia')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
('obstrucción', 'nasal')|2|1|21|972|0.045454545454545456|0.0010277492291880781|0.046482294683733535|13.115413175913282|-0.2260404671525352|-0.010506879604632932|
('la', 'detección', 'precoz')|3|1|108|972|0.009174311926605505|0.0010277492291880781|0.010202061155793583|10.806660469773654|-0.9599434648747893|-0.00979340193475699|
('una', 'región', 'tropical')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.6876916518781103|0.22993732519117357|
('diagnóstico', 'del', 'cólera')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
nuestra|1|2|3740|971|0.0005344735435595938|0.0020554984583761563|0.00258997200193575|5.705250951309796|-2.5815722033071333|-0.0066861997275410616|
('mycobacterium', 'avium-intracellulare', 'empleando')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.1915172575669801|1.192741838510009|
('tropical', ',', 'salud')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.8736386923267109|0.43771722765598303|
esterasas|1|5|1|968|0.8333333333333334|0.0051387461459403904|0.8384720794792737|14.989882293829424|0.3698130866378411|0.31007794777187947|
