Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('parafina', 'para', 'el')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('experiencia', 'de')|2|3|1868|329|0.0016034206306787815|0.009036144578313253|0.010639565208992034|6.705250951309796|-1.8463681881151455|-0.01964455473725956|
('ventilación', 'nasal')|2|2|2|330|0.5|0.006024096385542169|0.5060240963855421|15.57484479455058|0.8736254870789295|0.44207554767849444|
craneales|1|1|87|331|0.011363636363636364|0.0030120481927710845|0.014375684556407448|11.115413175913282|-0.49392594898795444|-0.007100523636875029|
('implementación', 'del')|2|1|65|331|0.015151515151515152|0.0030120481927710845|0.018163563344286236|11.530450675192126|-0.3666484892802457|-0.0066596430601285955|
('de', 'fuerza')|2|1|35|331|0.027777777777777776|0.0030120481927710845|0.03078982597054886|12.404919793108268|-0.09847944885715339|-0.0030321650919873195|
profesionales|1|3|1075|329|0.0027829313543599257|0.009036144578313253|0.011819075932673178|7.500703331798075|-1.6024308126179556|-0.018939251451186804|
cinturón|1|6|16|326|0.2727272727272727|0.018072289156626505|0.2907995618838992|13.115413175913282|0.11940397868779576|0.03472262468960544|
('una', 'encuesta', 'telefónica')|3|1|11|331|0.08333333333333333|0.0030120481927710845|0.08634538152610441|13.989882293829424|0.38757301911088804|0.03346514020435378|
wistar|1|1|61|331|0.016129032258064516|0.0030120481927710845|0.0191410804508356|11.620648484163706|-0.3389879814537207|-0.006488596224872034|
('de', 'exposición', 'a')|3|1|54|331|0.01818181818181818|0.0030120481927710845|0.021193866374589265|11.79348508102592|-0.28598505272710817|-0.006061128992628196|
('perioperatorias', '.')|2|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
(',', 'colombia')|2|1|1292|331|0.0007733952049497294|0.0030120481927710845|0.003785443397720814|7.238338234740326|-1.682888995619491|-0.006370481037564814|
('odontológica', '.')|2|1|41|331|0.023809523809523808|0.0030120481927710845|0.026821572002294892|12.18252737177182|-0.1666794127041126|-0.004470603869143582|
('físico', 'sobre')|2|2|10|330|0.16666666666666666|0.006024096385542169|0.17269076305220882|13.989882293829424|0.38757301911088804|0.06693028040870756|
('(', 'deporte', ')')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('urbanas', '.')|2|1|24|331|0.04|0.0030120481927710845|0.04301204819277109|12.930988604775855|0.06284742424912107|0.002703196440594726|
('una', 'experiencia')|2|1|310|331|0.003215434083601286|0.0030120481927710845|0.006227482276372371|9.294074024419977|-1.052466854017155|-0.006554218679861219|
('en', 'heridas', 'por')|3|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('y', 'montaña')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('de', 'institucionalización')|2|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('contadores', 'de', 'impulsos')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('de', 'hipersensibilidad')|2|1|108|331|0.009174311926605505|0.0030120481927710845|0.012186360119376589|10.806660469773654|-0.5886095864511097|-0.00717300839021055|
('universidad', 'de', 'chile')|3|1|122|331|0.008130081300813009|0.0030120481927710845|0.011142129493584094|10.63233028921134|-0.6420705449691017|-0.00715403315606184|
('medidas', 'de', 'seguridad')|3|1|9|331|0.1|0.0030120481927710845|0.10301204819277109|14.252916699663219|0.46823645566402555|0.04823399633647492|
('sitio', 'de')|2|1|65|331|0.015151515151515152|0.0030120481927710845|0.018163563344286236|11.530450675192126|-0.3666484892802457|-0.0066596430601285955|
('influencia', 'de')|2|2|2317|330|0.0008624407072013799|0.006024096385542169|0.006886537092743549|6.395557689904576|-1.9413402609248107|-0.01336911171649515|
('clínic', 'de')|2|1|34|331|0.02857142857142857|0.0030120481927710845|0.031583476764199654|12.445561777605613|-0.08601597615097564|-0.002716683584114291|
('los', 'pediatras')|2|2|74|330|0.02631578947368421|0.006024096385542169|0.032339885859226376|11.326917281106995|-0.42906505021716235|-0.013875914750206263|
('y', 'tratamiento', 'con')|3|1|105|331|0.009433962264150943|0.0030120481927710845|0.012446010456922028|10.846924339987382|-0.5762620681480439|-0.007172163726098069|
('en', 'el', 'diagnóstico')|3|1|5039|331|0.0001984126984126984|0.0030120481927710845|0.003210460891183783|5.275636776163301|-2.284780767438559|-0.007335199298790364|
('enfermedad', 'de', 'creutzfeldt-jakob')|3|1|60|331|0.01639344262295082|0.0030120481927710845|0.019405490815721904|11.644107456987694|-0.33179393640097865|-0.006438624185541409|
('méxico', '.')|2|4|4775|328|0.0008369951872776732|0.012048192771084338|0.01288518795836201|5.352351742304114|-2.2612549751211626|-0.02913669537621739|
('en', 'la', 'uci')|3|1|41|331|0.023809523809523808|0.0030120481927710845|0.026821572002294892|12.18252737177182|-0.1666794127041126|-0.004470603869143582|
('y', 'ciencias')|2|2|20|330|0.09090909090909091|0.006024096385542169|0.09693318729463309|13.115413175913282|0.11940397868779576|0.011574208229868484|
('3', 'mascarillas', 'nasales')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
tipo|1|1|5806|331|0.00017220595832615808|0.0030120481927710845|0.0031842541510972424|5.071267475847891|-2.347453671529356|-0.007474889098075814|
('comprueban', 'que')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('con', 'mascarilla', 'laríngea')|3|5|16|327|0.23809523809523808|0.015060240963855422|0.2531554790590935|13.18252737177182|0.13998555113376251|0.03543810925861888|
('c', 'en', 'deportistas')|3|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('de', 'cardiopatía')|2|1|202|331|0.0049261083743842365|0.0030120481927710845|0.007938156567155321|9.909508877365404|-0.8637345470940777|-0.00685646006729378|
('traumática', 'por', 'asta')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('las', 'unidades')|2|1|405|331|0.0024630541871921183|0.0030120481927710845|0.005475102379963202|8.909508877365404|-1.1703995109319527|-0.006408057147811302|
('la', 'radiactividad')|2|2|6|330|0.25|0.006024096385542169|0.2560240963855422|14.57484479455058|0.5669605232410544|0.14515555564906515|
('valoración', 'del')|2|1|1013|331|0.0009861932938856016|0.0030120481927710845|0.003998241486656686|7.58900285754724|-1.5753524417471865|-0.006298639488699511|
('protección', 'radiológica', '.')|3|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
locomotor|1|1|68|331|0.014492753623188406|0.0030120481927710845|0.01750480181595949|11.46632033777241|-0.38631501688597353|-0.006762367809118011|
('precursor', 'de')|2|1|16|331|0.058823529411764705|0.0030120481927710845|0.06183557760453579|13.487381953300241|0.2334737703539862|0.014436985445347482|
incidencia|1|3|4822|329|0.000621761658031088|0.009036144578313253|0.00965790623634434|5.338531567507775|-2.2654931385253154|-0.021879920310958957|
('mujeres', 'con', 'osteoartritis')|3|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
(';', 'intensimetros', ',')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('en', 'traumatismos', 'cerrados')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('el', 'dilema', 'de')|3|1|15|331|0.0625|0.0030120481927710845|0.06551204819277108|13.57484479455058|0.2602955594031792|0.017052495231985383|
('los', 'retos', 'de')|3|1|15|331|0.0625|0.0030120481927710845|0.06551204819277108|13.57484479455058|0.2602955594031792|0.017052495231985383|
('provocadas', 'por')|2|1|48|331|0.02040816326530612|0.0030120481927710845|0.023420211458077204|11.960134950435371|-0.23487937655107236|-0.005500924665967455|
('cambio', 'de', 'actitudes')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('gafas', 'plomadas')|2|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
firma|1|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('medicina', 'de')|2|1|550|331|0.0018148820326678765|0.0030120481927710845|0.004826930225438961|8.468936285979423|-1.3055076887372938|-0.006301594522309003|
('posición', 'conjunta', 'sobre')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('la', 'práctica', 'del')|3|3|36|329|0.07692307692307693|0.009036144578313253|0.08595922150139018|12.289442575688332|-0.13389226556133668|-0.011509274912709895|
fiabilidad|1|1|495|331|0.0020161290322580645|0.0030120481927710845|0.005028177225029149|8.620648484163706|-1.258982872967346|-0.006330389008556175|
('el', 'protector')|2|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
malaria|1|1|307|331|0.003246753246753247|0.0030120481927710845|0.0062588014395243315|9.308058253855679|-1.048178380802955|-0.006560340358647818|
artroscópico|1|1|38|331|0.02564102564102564|0.0030120481927710845|0.028653073833796724|12.289442575688332|-0.13389226556133668|-0.0038364249709032985|
('®', ')')|2|1|160|331|0.006211180124223602|0.0030120481927710845|0.009223228316994687|10.243927916435963|-0.7611799445708078|-0.007020536419093922|
riesgos|1|4|655|328|0.006069802731411229|0.012048192771084338|0.018117995502495567|8.210710139542527|-1.384696600596358|-0.025087926781925715|
('de', 'implementación')|2|1|24|331|0.04|0.0030120481927710845|0.04301204819277109|12.930988604775855|0.06284742424912107|0.002703196440594726|
('biología', 'humana', '.')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
medidores|1|2|8|330|0.2|0.006024096385542169|0.20602409638554217|14.252916699663219|0.46823645566402555|0.09646799267294984|
('médica', 'del')|2|1|62|331|0.015873015873015872|0.0030120481927710845|0.018885064065786956|11.597564871050663|-0.3460669168342795|-0.006535495895464734|
técnica|1|4|3658|328|0.0010922992900054614|0.012048192771084338|0.0131404920610898|5.736428718753243|-2.1434720230274302|-0.02816627710176004|
('laboral', 'a', 'solventes')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
huachipato|1|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('la', 'composición', 'corporal')|3|1|129|331|0.007692307692307693|0.0030120481927710845|0.010704355885078776|10.552476981522126|-0.6665587566839494|-0.007135082149860626|
('síndrome', 'de', 'inmunodeficiencia')|3|1|456|331|0.002188183807439825|0.0030120481927710845|0.005200232000210909|8.73879443949251|-1.222751647848847|-0.006358592247454195|
('sin', 'bloqueo', 'neuromuscular')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
amarillo|1|1|14|331|0.06666666666666667|0.0030120481927710845|0.06967871485943775|13.667954198942061|0.2888489515338587|0.020126623731375293|
('protección', 'anti-radiación', 'otorgada')|3|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
('a', 'los')|2|4|2530|328|0.0015785319652722968|0.012048192771084338|0.013626724736356635|6.267643985409771|-1.9805669124880787|-0.026988640138410788|
('diablo', '(', 'scooter')|3|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('la', 'misma', ';')|3|2|2|330|0.5|0.006024096385542169|0.5060240963855421|15.57484479455058|0.8736254870789295|0.44207554767849444|
('lesión', 'deportiva')|2|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
dosímetros|1|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
calificación|1|1|20|331|0.047619047619047616|0.0030120481927710845|0.050631095811818704|13.18252737177182|0.13998555113376251|0.007087621851723776|
('factores', 'asociados', 'al')|3|3|226|329|0.013100436681222707|0.009036144578313253|0.022136581259535958|9.735641006453637|-0.9170537314398031|-0.020300434445377866|
('vs', '.')|2|1|318|331|0.003134796238244514|0.0030120481927710845|0.0061468444310155985|9.257432180785711|-1.0637036236702102|-0.006538420695408343|
('oxigenoterapia', 'con')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('el', 'atleta')|2|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
xx|1|1|175|331|0.005681818181818182|0.0030120481927710845|0.008693866374589267|10.115413175913282|-0.8005909128258295|-0.006960230416818206|
('la', 'práctica')|2|6|1561|326|0.0038289725590299937|0.018072289156626505|0.021901261715656498|6.961055330078|-1.7679219475506243|-0.038719721266159364|
('manos', ':', 'una')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('su', 'temprano', 'proceso')|3|1|0|331|1.0|0.0030120481927710845|1.0030120481927711|17.57484479455058|1.486955414754679|1.4914341961244222|
('un', 'accidente', 'grave')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('(', '2')|2|1|101|331|0.00980392156862745|0.0030120481927710845|0.012815969761398534|10.902419452579085|-0.5592436614519304|-0.007167249854421739|
('artroscópico', 'combinado')|2|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('guante', '.')|2|2|6|330|0.25|0.006024096385542169|0.2560240963855422|14.57484479455058|0.5669605232410544|0.14515555564906515|
('ciclista', 'y', 'un')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('poblaciones', '(')|2|1|0|331|1.0|0.0030120481927710845|1.0030120481927711|17.57484479455058|1.486955414754679|1.4914341961244222|
c|1|1|2425|331|0.00041220115416323167|0.0030120481927710845|0.003424249346934316|6.33048095943007|-1.9612970141224624|-0.006715970019753066|
('oxígeno', 'con')|2|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('todo', 'odontólogo')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
sonda|1|1|210|331|0.004739336492890996|0.0030120481927710845|0.00775138468566208|9.853745605843395|-0.8808351887388562|-0.006827692392582638|
('tendinosis', 'rotuliana')|2|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('flexión', 'anterior', ',')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('de', 'guante')|2|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('de', 'ampolla')|2|1|22|331|0.043478260869565216|0.0030120481927710845|0.0464903090623363|13.051282838493567|0.09973745108206791|0.004636824925894986|
('mujeres', 'con')|2|1|864|331|0.0011560693641618498|0.0030120481927710845|0.0041681175569329345|7.818288472026493|-1.5050385770743613|-0.006273177716965007|
('enfermería', ':', 'experiencia')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('rotura', 'intraoperatoria', 'de')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('facial', 'para')|2|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('ambulatorio', 'y', 'el')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('en', 'empresas')|2|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
integral|1|1|613|331|0.0016286644951140066|0.0030120481927710845|0.004640712687885091|8.3127499491804|-1.3534045660637362|-0.006280761741573596|
('alto', 'nivel')|2|1|29|331|0.03333333333333333|0.0030120481927710845|0.03634538152610442|12.667954198942061|-0.017816012304016433|-0.0006475297644632479|
('de', 'sus')|2|1|594|331|0.0016806722689075631|0.0030120481927710845|0.004692720461678648|8.358098936355274|-1.339497620551669|-0.006285887892332679|
('relacionadas', 'a', 'la')|3|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
('actínica', 'en')|2|1|13|331|0.07142857142857142|0.0030120481927710845|0.0744406196213425|13.767489872492977|0.31937305526392884|0.023774328124208124|
('de', 'apnea-hipopnea')|2|2|92|330|0.02127659574468085|0.006024096385542169|0.02730069213022302|11.020255942872943|-0.5231073384171824|-0.014281192397187881|
('y', 'protección')|2|1|43|331|0.022727272727272728|0.0030120481927710845|0.02573932092004381|12.115413175913282|-0.18726098515007933|-0.004819970592581451|
('selladores', 'de')|2|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
('prevista', ':')|2|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('el', 'ejercicio', 'en')|3|1|36|331|0.02702702702702703|0.0030120481927710845|0.030039075219798112|12.365391428921631|-0.11060141323101881|-0.003322364171462548|
pabellones|1|1|9|331|0.1|0.0030120481927710845|0.10301204819277109|14.252916699663219|0.46823645566402555|0.04823399633647492|
microscopia|1|1|142|331|0.006993006993006993|0.0030120481927710845|0.010005055185778077|10.414973457772192|-0.7087262698223035|-0.00709084544118279|
('15', 'casos')|2|1|231|331|0.004310344827586207|0.0030120481927710845|0.007322393020357291|9.716863799423008|-0.9228120429548272|-0.00675719246243408|
(':', 'evaluación')|2|1|616|331|0.0016207455429497568|0.0030120481927710845|0.0046327937357208415|8.305718115401163|-1.3555609831153599|-0.006280034430964425|
('de', 'una', 'dieta')|3|1|55|331|0.017857142857142856|0.0030120481927710845|0.02086919104991394|11.767489872492977|-0.2939568724118214|-0.006134642130797477|
('permeabilidad', 'de')|2|1|53|331|0.018518518518518517|0.0030120481927710845|0.0215305667112896|11.819957292387112|-0.2778669529873197|-0.005982632968156259|
('bicicleta', 'después')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('el', 'niño', 'diabético')|3|1|12|331|0.07692307692307693|0.0030120481927710845|0.07993512511584801|13.874405076409488|0.35216020240670476|0.028149969840202304|
('el', 'sitio', 'de')|3|1|30|331|0.03225806451612903|0.0030120481927710845|0.03527011270890012|12.620648484163706|-0.0323230176158456|-0.0011400364744026384|
('casco', 'en', 'adolescentes')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('en', 'manipuladores')|2|1|42|331|0.023255813953488372|0.0030120481927710845|0.026267862146259455|12.148580039848483|-0.17708987002077542|-0.004651772293204734|
('el', 'sistema')|2|1|908|331|0.0011001100110011|0.0030120481927710845|0.004112158203772184|7.746708310356473|-1.5269897047644074|-0.0062792232415226235|
('la', 'arteria', 'poplítea')|3|1|22|331|0.043478260869565216|0.0030120481927710845|0.0464903090623363|13.051282838493567|0.09973745108206791|0.004636824925894986|
('mascarilla', 'air-q', '(')|3|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('obstétrica', '.')|2|1|239|331|0.004166666666666667|0.0030120481927710845|0.007178714859437751|9.667954198942061|-0.9378109038176418|-0.006732277070578453|
respuesta|1|1|3150|331|0.00031735956839098697|0.0030120481927710845|0.0033294077611620712|5.95325075553304|-2.0769803009590992|-0.0069151143337939595|
('pretemporada', ',')|2|1|0|331|1.0|0.0030120481927710845|1.0030120481927711|17.57484479455058|1.486955414754679|1.4914341961244222|
('zonas', 'metropolitanas', 'de')|3|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
('combinado', 'con')|2|1|115|331|0.008620689655172414|0.0030120481927710845|0.011632737847943497|10.716863799423008|-0.6161470791169522|-0.007167477447143606|
('epidural', 'durante')|2|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('personal', 'de', 'pabellones')|3|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
interés|1|2|451|330|0.004415011037527594|0.006024096385542169|0.010439107423069763|8.751477554504344|-1.2188621808423914|-0.012723833239730808|
sala|1|3|198|329|0.014925373134328358|0.009036144578313253|0.02396151771264161|9.923793103371652|-0.8593540754424195|-0.020591427900144288|
('corazón', 'de')|2|1|53|331|0.018518518518518517|0.0030120481927710845|0.0215305667112896|11.819957292387112|-0.2778669529873197|-0.005982632968156259|
('electrónica', 'de', 'las')|3|1|9|331|0.1|0.0030120481927710845|0.10301204819277109|14.252916699663219|0.46823645566402555|0.04823399633647492|
('de', 'la', 'actividad')|3|1|503|331|0.001984126984126984|0.0030120481927710845|0.0049961751768980685|8.597564871050663|-1.2660618083479047|-0.006325466579286482|
('presión', 'facial', 'en')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('motoristas', '.')|2|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
osteomusculares|1|1|11|331|0.08333333333333333|0.0030120481927710845|0.08634538152610441|13.989882293829424|0.38757301911088804|0.03346514020435378|
('decúbito', 'prono', '.')|3|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
ventajas|1|1|332|331|0.003003003003003003|0.0030120481927710845|0.0060150511957740875|9.195466427479317|-1.0827063491671023|-0.006512534120229775|
('competencias', 'pedestres')|2|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
fastrach™|1|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('del', 'siglo', 'xx')|3|1|97|331|0.01020408163265306|0.0030120481927710845|0.013216129825424146|10.960134950435371|-0.5415443403889475|-0.007157120308804015|
('trabajadores', 'de')|2|1|336|331|0.002967359050445104|0.0030120481927710845|0.0059794072432161885|9.178240013368722|-1.0879890868273843|-0.006505529826315828|
('final', 'de', 'la')|3|1|113|331|0.008771929824561403|0.0030120481927710845|0.011783978017332487|10.74195478038584|-0.6084525543473286|-0.00716999152501872|
('los', 'aerosoles', 'microbianos')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('aerosoles', 'microbianos', '.')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
entrenamiento|1|2|316|330|0.006289308176100629|0.006024096385542169|0.012313404561642798|9.261961839266224|-1.062314536116086|-0.013080708654911266|
('anestésico', 'perioperatorio', 'de')|3|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
('de', 'impulsos', 'y')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('y', 'colágeno', 'povidona')|3|1|5|331|0.16666666666666666|0.0030120481927710845|0.16967871485943775|14.989882293829424|0.6942379829487632|0.11779740875335439|
('efectividad', 'del')|2|1|210|331|0.004739336492890996|0.0030120481927710845|0.00775138468566208|9.853745605843395|-0.8808351887388562|-0.006827692392582638|
('generales', 'en', 'la')|3|1|8|331|0.1111111111111111|0.0030120481927710845|0.11412315930388219|14.404919793108268|0.5148504788185968|0.058756363211894744|
('el', 'problema', ',')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('entre', 'el')|2|1|1079|331|0.000925925925925926|0.0030120481927710845|0.003937974118697011|7.498029197499749|-1.6032508759158495|-0.006313560455134928|
('sufridas', 'por')|2|2|11|330|0.15384615384615385|0.006024096385542169|0.15987025023169602|13.874405076409488|0.35216020240670476|0.05629993968040461|
('sangre', 'arterial', 'al')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
creutzfeldt-jakob|1|1|68|331|0.014492753623188406|0.0030120481927710845|0.01750480181595949|11.46632033777241|-0.38631501688597353|-0.006762367809118011|
composición|1|2|521|330|0.0038240917782026767|0.006024096385542169|0.009848188163744845|8.544177658303639|-1.282433796014376|-0.012629649330695148|
('de', 'abecuidad', 'física')|3|1|0|331|1.0|0.0030120481927710845|1.0030120481927711|17.57484479455058|1.486955414754679|1.4914341961244222|
('exposición', 'al', 'uso')|3|1|2|331|0.3333333333333333|0.0030120481927710845|0.3363453815261044|15.989882293829424|1.0009029467866382|0.33664908350755396|
('implantación', 'de', 'condrocitos')|3|1|3|331|0.25|0.0030120481927710845|0.25301204819277107|15.57484479455058|0.8736254870789295|0.22103777383924722|
('más', 'segura')|2|1|8|331|0.1111111111111111|0.0030120481927710845|0.11412315930388219|14.404919793108268|0.5148504788185968|0.058756363211894744|
española|1|1|3884|331|0.0002574002574002574|0.0030120481927710845|0.003269448450171342|5.651145911255508|-2.1696252721047156|-0.0070934779833353384|
('modelo', 'transgénico')|2|1|1|331|0.5|0.0030120481927710845|0.5030120481927711|16.57484479455058|1.180290450916804|0.593700317178031|
deportistas|1|8|73|324|0.09876543209876543|0.024096385542168676|0.1228618176409341|11.234994791665954|-0.4572544571174866|-0.056179113725872955|
('de', 'su', 'distribución')|3|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
('de', 'maratón')|2|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('músculo', 'esquelético')|2|2|25|330|0.07407407407407407|0.006024096385542169|0.08009817045961624|12.819957292387112|0.028798010850555396|0.0023066679820056644|
condrocitos|1|1|11|331|0.08333333333333333|0.0030120481927710845|0.08634538152610441|13.989882293829424|0.38757301911088804|0.03346514020435378|
vida|1|2|4459|330|0.0004483299708585519|0.006024096385542169|0.006472426356400721|5.451693361777005|-2.2307903809779126|-0.014438626457446648|
('supuso', 'la')|2|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('de', 'un', 'rey')|3|1|4|331|0.2|0.0030120481927710845|0.2030120481927711|15.252916699663219|0.7749014195019006|0.15731432432056658|
('en', 'el', 'automóvil')|3|1|6|331|0.14285714285714285|0.0030120481927710845|0.14586919104991394|14.767489872492977|0.6260380191018039|0.09131965941287071|
