Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('neuropsicología', 'forense')|2|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.29666711124524175|0.0304977114361355|
tomás|1|1|63|356|0.015625|0.0028011204481792717|0.018426120448179272|11.57484479455058|-0.4367497758587464|-0.008047603975688562|
etc.|1|1|23|356|0.041666666666666664|0.0028011204481792717|0.04446778711484593|12.989882293829424|-0.049227545452893366|-0.0021890400113856643|
('cribado', 'del', 'trastorno')|3|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.3848303531555353|0.04918175031574593|
('españa', 'del', 'siglo')|3|1|20|356|0.047619047619047616|0.0028011204481792717|0.050420168067226885|13.18252737177182|0.003530243877066726|0.00017799548960000297|
adhd-rs|1|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('medicina', 'forense')|2|13|9|344|0.5909090909090909|0.036414565826330535|0.6273236567354215|13.115413175913282|-0.014849652686982523|-0.009315538424848852|
('de', 'colaboración', 'interdisciplinar')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
biológicos|1|1|472|356|0.0021141649048625794|0.0028011204481792717|0.004915285353041851|8.689148421211184|-1.227026708760155|-0.006031186409359939|
autopsias|1|2|210|355|0.009433962264150943|0.0056022408963585435|0.015036203160509486|9.846924339987382|-0.9099581458542295|-0.013682315548624717|
('lesiones', 'por', 'tráfico')|3|2|17|355|0.10526315789473684|0.0056022408963585435|0.11086539879109537|13.326917281106995|0.04307287065705112|0.004775290982471243|
cáncer|1|5|20603|352|0.00024262422360248447|0.014005602240896359|0.014248226464498843|3.2439279164359633|-2.7182550303683013|-0.038730313260950736|
('sus', 'implicaciones', 'legales')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('mujeres', 'colombianas', 'víctimas')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('valls', '(', 'tarragona')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('el', 'servicio', 'social')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
león|1|1|452|356|0.002207505518763797|0.0028011204481792717|0.005008625966943068|8.751477554504344|-1.209957249636041|-0.006060223299418091|
('lesiones', 'dentarias')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('del', 'traumatismo', 'cráneo-encefálico')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.33829468495295967|0.03853590248763873|
su|1|15|12525|342|0.0011961722488038277|0.04201680672268908|0.043212978971492906|3.960595066861179|-2.521988533732752|-0.10898263747453965|
('comunicación', 'del', 'error')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
polimorfismo|1|1|345|356|0.002890173410404624|0.0028011204481792717|0.005691293858583896|9.140216566913855|-1.103497166979944|-0.006280326649397683|
estrado|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('tres', 'sondas')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('dilatable', 'o', 'complaciente')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
legislación|1|2|113|355|0.017391304347826087|0.0056022408963585435|0.02299354524418463|10.729354743606205|-0.6682957175704703|-0.015366487818451444|
diferencias|1|5|1362|352|0.0036576444769568397|0.014005602240896359|0.017663246717853198|7.1580472669445205|-1.6463341367122621|-0.02907960603677254|
requieren|1|1|69|356|0.014285714285714285|0.0028011204481792717|0.017086834733893556|11.445561777605613|-0.47215522843908037|-0.008067638357082324|
('peligrosidad', 'y', 'prevención')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('mental', 'grave')|2|1|30|356|0.03225806451612903|0.0028011204481792717|0.0350591849643083|12.620648484163706|-0.1503459324467587|-0.005271005854282314|
('tasa', 'de', 'suicidio')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('desastre', 'del', 'tsunami')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
toxicológico|1|3|19|354|0.13636363636363635|0.008403361344537815|0.14476699770817417|13.115413175913282|-0.014849652686982523|-0.002149739636503581|
primeros|1|1|833|356|0.001199040767386091|0.0028011204481792717|0.004000161215565363|7.870941221105917|-1.4511009677677884|-0.005804637811134071|
latente|1|1|192|356|0.0051813471502590676|0.0028011204481792717|0.007982467598438339|9.982387757282499|-0.8728601285682168|-0.006967577694264513|
('adn', 'del', 'sospechoso')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('década', 'de', 'mejora')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('tecnología', 'del', 'adn')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
('e', 'nella', 'ricerca')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
contaminantes|1|1|65|356|0.015151515151515152|0.0028011204481792717|0.017952635599694424|11.530450675192126|-0.4489075512954112|-0.00805907368635765|
certificación|1|2|78|355|0.025|0.0056022408963585435|0.030602240896358546|11.252916699663219|-0.52491301776904|-0.016063514619402697|
('de', 'polimorfismos', 'genéticos')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.29666711124524175|0.0304977114361355|
('villena', ',', 'catedrático')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('testigo', 'del', 'análisis')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('necesidades', 'jurídicas')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('españa', '(', '1850')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('proyección', 'social')|2|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.3848303531555353|0.04918175031574593|
('diferencias', 'geogräficas')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
poblaciones|1|1|649|356|0.0015384615384615385|0.0028011204481792717|0.00433958198664081|8.230548886634763|-1.3526187970212171|-0.005869800166345036|
('diagnóstico', 'clínico')|2|1|280|356|0.0035587188612099642|0.0028011204481792717|0.0063598393093892355|9.440418474329654|-1.0212838597049423|-0.006495201236996253|
comentarios|1|2|1005|355|0.0019860973187686196|0.0056022408963585435|0.007588338215127163|7.598996826543796|-1.5255756713574744|-0.0115765841670302|
justicia|1|10|29|347|0.2564102564102564|0.028011204481792718|0.2844214608920491|12.289442575688332|-0.24104999678525538|-0.06855979223368608|
utilización|1|1|2212|356|0.00045187528242205153|0.0028011204481792717|0.003252995730601323|6.463057058749569|-1.8366641850164191|-0.00597466075240677|
antropométrica|1|1|54|356|0.01818181818181818|0.0028011204481792717|0.020982938629997453|11.79348508102592|-0.3768729376020366|-0.007907901721010394|
('las', 'condiciones', 'psicológicas')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('sentencias', 'judiciales')|2|3|5|354|0.375|0.008403361344537815|0.38340336134453784|14.57484479455058|0.3848303531555353|0.1475452509472378|
volumen|1|1|465|356|0.002145922746781116|0.0028011204481792717|0.004947043194960388|8.7106586498963|-1.221135916607407|-0.0060410121263743885|
tiempo|1|3|1285|354|0.002329192546583851|0.008403361344537815|0.010732553891121665|7.243927916435963|-1.622814858349259|-0.017416947922546392|
('españa', 'entre', '1992')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
;|1|7|6121|350|0.0011422976501305484|0.0196078431372549|0.02075014078738545|4.993644212625623|-2.239077650247671|-0.046461176476527366|
praxis|1|1|26|356|0.037037037037037035|0.0028011204481792717|0.039838157485216304|12.819957292387112|-0.09576321365546897|-0.003815029986896989|
('datos', 'utilizados')|2|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.4375881424854954|0.06373832887743909|
uso|1|3|5866|354|0.0005111603339580849|0.008403361344537815|0.0089145216784959|5.055945801773266|-2.2220157343644322|-0.019808207433950717|
('la', 'estadificación', 'clínica')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('presunto', 'defecto')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
('judiciales', 'y', 'peritos')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('epidemiólogicas', 'en', 'delincuentes')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
reclutamiento|1|1|55|356|0.017857142857142856|0.0028011204481792717|0.02065826330532213|11.767489872492977|-0.38399198652878636|-0.007932607564845377|
('la', 'población', 'universitaria')|3|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.1930079018231733|0.015387400059162707|
('médicas', 'emitidas')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
politicas|1|1|45|356|0.021739130434782608|0.0028011204481792717|0.02454025088296188|12.051282838493567|-0.30627243265541626|-0.007516002335898962|
('estudio', 'psicométrico')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.4984925405566278|0.08447842774138929|
juridico|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('profilaxis', 'médica')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('en', 'población', 'post')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('tecnológica', 'y', 'legislativa')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
forze|1|3|10|354|0.23076923076923078|0.008403361344537815|0.2391725921137686|13.874405076409488|0.1930079018231733|0.04616220017748812|
medicolegales|1|2|8|355|0.2|0.0056022408963585435|0.20560224089635856|14.252916699663219|0.29666711124524175|0.060995422872271|
('identificacion', 'forense')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('proceso', 'judicial')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('en', 'servicio', 'medico')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('secreto', 'profesional')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('defecto', 'de', 'información')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('personalidad', 'mediante')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('autopsias', 'y', 'respeto')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('penal', 'español')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('atención', 'psiquiátrica', 'domiciliaria')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
escuela|1|2|382|355|0.005208333333333333|0.0056022408963585435|0.010810574229691877|8.989882293829424|-1.1446677174719357|-0.01237451532806233|
('clínico', ',', 'pronóstico')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.4375881424854954|0.06373832887743909|
fingidos|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('enseñó', 'urología')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
('adn', 'con', 'fines')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('interna', 'y', 'estructura')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
detección|1|2|4837|355|0.0004133085348212441|0.0056022408963585435|0.006015549431179787|5.334351570673782|-2.1457715185205637|-0.012907994637678166|
('por', 'responsabilidad', 'profesional')|3|6|15|351|0.2857142857142857|0.01680672268907563|0.3025210084033613|13.18252737177182|0.003530243877066726|0.0010679729376000177|
('utilidad', 'clínica')|2|1|354|356|0.0028169014084507044|0.0028011204481792717|0.005618021856629976|9.103169580158536|-1.1136428563659526|-0.006256469907543759|
('partir', 'del', 'adn')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
investigaciónpsiquiátrica|1|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
comparación|1|1|3417|356|0.0002925687536571094|0.0028011204481792717|0.003093689201836381|5.835908112874441|-2.008415222304172|-0.006213412486046231|
multidisciplinaria|1|1|73|356|0.013513513513513514|0.0028011204481792717|0.016314633961692786|11.365391428921631|-0.4941106835773823|-0.0080612349391268|
atendiendo|1|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.16372809948073483|0.012153486376020933|
('violencia', 'y', 'salud')|3|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.3848303531555353|0.04918175031574593|
at|1|1|42|356|0.023255813953488372|0.0028011204481792717|0.026056934401667644|12.148580039848483|-0.2796266169081161|-0.007286212413735029|
('cultural', 'al', 'español')|3|1|23|356|0.041666666666666664|0.0028011204481792717|0.04446778711484593|12.989882293829424|-0.049227545452893366|-0.0021890400113856643|
subtipos|1|1|188|356|0.005291005291005291|0.0028011204481792717|0.008092125739184563|10.012602370329507|-0.864585553339791|-0.006996335009908051|
disorder|1|1|16|356|0.058823529411764705|0.0028011204481792717|0.061624649859943974|13.487381953300241|0.0870177326846383|0.005362437308297038|
('estructural', 'al', 'esclarecimiento')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('estrudio', 'macroscópico')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.4984925405566278|0.08447842774138929|
español|1|4|1520|353|0.0026246719160104987|0.011204481792717087|0.013829153708727586|7.001197607057258|-1.68928899131427|-0.023361437119346417|
('las', 'centurias', 'medicas')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
laboratorios|1|1|133|356|0.007462686567164179|0.0028011204481792717|0.01026380701534345|10.508755604092809|-0.7287090074044222|-0.007479328622341471|
('papel', 'del', 'médico')|3|1|27|356|0.03571428571428571|0.0028011204481792717|0.03851540616246498|12.767489872492977|-0.11013194352402576|-0.004241776536289507|
('éticas', 'y', 'médico-legales')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('mortalidad', 'por', 'suicidio')|3|2|23|355|0.08|0.0056022408963585435|0.08560224089635854|12.930988604775855|-0.06535617366981282|-0.005594634922547562|
('salud', 'de', 'hombres')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
actividad|1|1|2633|356|0.00037965072133637056|0.0028011204481792717|0.003180771169515642|6.2118051642940655|-1.9054720396370308|-0.0060608705279956345|
determinación|1|1|2088|356|0.0004786979415988511|0.0028011204481792717|0.003279818389778123|6.546248017483472|-1.8138815054799453|-0.005949201918551552|
('siglo', 'xix')|2|3|179|354|0.016483516483516484|0.008403361344537815|0.0248868778280543|10.067050154351884|-0.8496744808659089|-0.021145744998925336|
procrea-|1|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
desfloración|1|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('cultura', 'de', 'seguridad')|3|1|42|356|0.023255813953488372|0.0028011204481792717|0.026056934401667644|12.148580039848483|-0.2796266169081161|-0.007286212413735029|
('45', 'años')|2|1|33|356|0.029411764705882353|0.0028011204481792717|0.03221288515406162|12.487381953300241|-0.18684231032012227|-0.006018729884261641|
('días', 'por', 'lesiones')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.29666711124524175|0.0304977114361355|
('con', 'actividad', 'pública')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('asistencial', 'en', 'patologías')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
resonancia|1|1|1183|356|0.0008445945945945946|0.0028011204481792717|0.0036457150427738664|7.3653914289216305|-1.5895508555964248|-0.005795049465501956|
española|1|7|3878|350|0.0018018018018018018|0.0196078431372549|0.021409644939056702|5.651145911255508|-2.059014206785187|-0.04408276309174433|
('avances', ',', 'nuevas')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
nuevo|1|5|3055|352|0.0016339869281045752|0.014005602240896359|0.015639589169000934|5.995528856970566|-1.9647014784615553|-0.03072712396286746|
('demografía', 'médica')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('la', 'ingesta', 'dietética')|3|1|17|356|0.05555555555555555|0.0028011204481792717|0.05835667600373482|13.404919793108268|0.06443464194819912|0.0037601915235877166|
limitación|1|1|157|356|0.006329113924050633|0.0028011204481792717|0.009130234372229904|10.271064046373477|-0.793803227623307|-0.007247609513633356|
psicológicas|1|1|138|356|0.007194244604316547|0.0028011204481792717|0.00999536505249582|10.455903721827072|-0.7431830261545994|-0.007428385647233769|
('pueden', 'inducir', 'parkinsonismo')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('romanas', 'de', 'alta')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
inculpado|1|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
("'mala", 'vida')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('neurocirujanos', 'resueltas')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
glucemia|1|1|273|356|0.0036496350364963502|0.0028011204481792717|0.0064507554846756215|9.476812711590053|-1.011316932323684|-0.0065237582479323285|
cómo|1|1|1079|356|0.000925925925925926|0.0028011204481792717|0.0037270463741051977|7.498029197499749|-1.5532266705895659|-0.005788947830784329|
servicio|1|4|2964|353|0.0013477088948787063|0.011204481792717087|0.012552190687595794|6.039569417929777|-1.952640528543312|-0.02450991625860349|
('neurología', 'y', 'medicina')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
norte|1|1|591|356|0.0016891891891891893|0.0028011204481792717|0.0044903096373684614|8.365391428921631|-1.315690812591664|-0.005907859135577491|
('unidad', 'médica')|2|1|92|356|0.010752688172043012|0.0028011204481792717|0.013553808620222284|11.03568598344255|-0.5844038310551873|-0.007920897683046725|
('de', 'mala', 'práctica')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('del', 'centellograma', 'cerebral')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
dell'ordine|1|3|8|354|0.2727272727272727|0.008403361344537815|0.28113063407181055|14.115413175913282|0.25901039031777806|0.07281575526122408|
('psicosocial', 'laboral')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
('orgánica', '15/2003')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
xxi|1|1|415|356|0.002403846153846154|0.0028011204481792717|0.005204966602025426|8.874405076409488|-1.1762923132006295|-0.0061225622044285095|
('la', 'seguridad', 'clínica')|3|3|20|354|0.13043478260869565|0.008403361344537815|0.13883814395323346|13.051282838493567|-0.03241238965065568|-0.004500076020186028|
ingreso|1|2|723|355|0.002758620689655172|0.0056022408963585435|0.008360861586013716|8.073007609648284|-1.395763057911759|-0.011669781734071464|
('siglo', 'xxi')|2|1|387|356|0.002577319587628866|0.0028011204481792717|0.005378440035808138|8.974931952363452|-1.1487620186287428|-0.006178547632608604|
('pruebas', 'de', 'filiación')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('nella', 'ricerca')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
('del', 'siglo', 'xix')|3|2|121|355|0.016260162601626018|0.0056022408963585435|0.021862403497984562|10.63233028921134|-0.6948668388235613|-0.0151914592077297|
('profesional', 'médica')|2|8|19|349|0.2962962962962963|0.022408963585434174|0.31870525988173043|12.819957292387112|-0.09576321365546897|-0.030520239895175914|
('legal', 'en', 'españa')|3|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.5705271542500023|0.23140709225602335|
('comorbilidad', 'de', 'enfermedades')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.33829468495295967|0.03853590248763873|
inmunodeficiencia|1|1|3396|356|0.00029437739181630853|0.0028011204481792717|0.00309549783999558|5.84479929167138|-2.0059802836964793|-0.006209507635256173|
maneje|1|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|0.932550439165056|0.4688874056866318|
descarga|1|1|21|356|0.045454545454545456|0.0028011204481792717|0.048255665902724725|13.115413175913282|-0.014849652686982523|-0.0007165798788345271|
neuropsicología|1|1|83|356|0.011904761904761904|0.0028011204481792717|0.014705882352941176|11.18252737177182|-0.5441898421324545|-0.008002791796065507|
otra|1|1|193|356|0.005154639175257732|0.0028011204481792717|0.007955759623437003|9.974931952363452|-0.8749019756239822|-0.006960509812134543|
ambiental|1|1|410|356|0.0024330900243309003|0.0028011204481792717|0.005234210472510172|8.891850210868897|-1.171514787927352|-0.006131954971669879|
alphonse|1|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('hacia', 'los', 'médicos')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('retos', 'del', 'futuro')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
post|1|3|430|354|0.006928406466512702|0.008403361344537815|0.015331767811050518|8.816621579823856|-1.1921169040605362|-0.018277259576684527|
('muerte', 'súbita')|2|11|411|346|0.026066350710900472|0.03081232492997199|0.05687867564087246|8.853745605843395|-1.1819501166983153|-0.06722775731137483|
condiciones|1|1|711|356|0.0014044943820224719|0.0028011204481792717|0.004205614830201744|8.099111363584182|-1.3886142827362884|-0.005839976820905692|
('and', 'reprocessing')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
('de', 'bialet', 'massé')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
o|1|9|6211|348|0.0014469453376205787|0.025210084033613446|0.026657029371234025|4.972145929532616|-2.24496517098005|-0.05984410250021261|
('med', 'clin')|2|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.5705271542500023|0.11570354612801168|
hombres|1|2|476|355|0.0041841004184100415|0.0056022408963585435|0.009786341314768585|8.673977986569831|-1.2311812846434371|-0.01204876027187593|
('la', 'demografía', 'médica')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('torre', 'por', 'blasfemo')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('de', 'tres', 'sondas')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.7723525835613884|0.25961431380214733|
andalucía|1|1|448|356|0.0022271714922048997|0.0028011204481792717|0.005028291940384171|8.764273159809433|-1.2064530446169175|-0.006066398120699192|
vi|1|1|273|356|0.0036496350364963502|0.0028011204481792717|0.0064507554846756215|9.476812711590053|-1.011316932323684|-0.0065237582479323285|
drogodependencias|1|1|40|356|0.024390243902439025|0.0028011204481792717|0.027191364350618297|12.217292789932497|-0.2608089402151326|-0.007091750919288296|
dietética|1|2|189|355|0.010471204188481676|0.0056022408963585435|0.01607344508484022|9.997415966514831|-0.8687445025415659|-0.013963717054358695|
('frecuencia', 'de', 'hidatidosis')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.4984925405566278|0.08447842774138929|
quirúrgicamente|1|1|207|356|0.004807692307692308|0.0028011204481792717|0.00760881275587158|9.874405076409488|-0.902432270195869|-0.006866438168776476|
('ácido', 'úrico', 'sérico')|3|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.29666711124524175|0.0304977114361355|
('con', 'papel', 'reactivo')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.2064104821698165|1.2097897832403202|
('del', 'valor', 'real')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.6586903961602959|0.16651767017777788|
residentes|1|1|766|356|0.001303780964797914|0.0028011204481792717|0.004104901412977186|7.991762027047646|-1.4180129766567164|-0.00582080347149814|
descripción|1|2|1153|355|0.0017316017316017316|0.0056022408963585435|0.007333842627960275|7.401167658247161|-1.579753175894787|-0.011585661183032815|
('neurología', 'clínica')|2|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.29666711124524175|0.0304977114361355|
