Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('modelo', 'experimental', 'en')|3|1|29|233|0.03333333333333333|0.004273504273504274|0.037606837606837605|12.667954198942061|0.12487644590751844|0.004696208222163086|
cuando|1|1|247|233|0.004032258064516129|0.004273504273504274|0.008305762338020403|9.620648484163706|-0.7808466730408606|-0.006485526888711312|
('resección', 'extensa')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
móbidos|1|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('manejo', 'endoscópico', 'de')|3|1|59|233|0.016666666666666666|0.004273504273504274|0.020940170940170942|11.667954198942061|-0.1723445104789518|-0.003608923510029333|
('bariátrica', 'del')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('físico', 'con', 'apoyo')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
precoz|1|1|2892|233|0.0003456619426201175|0.004273504273504274|0.004619166216124392|6.07649418662098|-1.834243602937728|-0.008472676082832236|
('variaciones', 'en', 'el')|3|1|49|233|0.02|0.004273504273504274|0.024273504273504276|11.930988604775855|-0.0941651728144845|-0.002285718724727658|
('control', 'del', 'paciente')|3|1|32|233|0.030303030303030304|0.004273504273504274|0.034576534576534576|12.530450675192126|0.08400751707205313|0.002904688818730664|
('y', 'lá')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('diabetes', '.')|2|1|551|233|0.0018115942028985507|0.004273504273504274|0.006085098476402825|8.46632033777241|-1.1239371886951028|-0.006839268474501044|
('nomenclatura', 'utilizada')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('a', 'medio', 'y')|3|1|39|233|0.025|0.004273504273504274|0.029273504273504274|12.252916699663219|0.0015186034356120212|4.445484416214677e-05|
adipocéntrica|1|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
gastric|1|1|7|233|0.125|0.004273504273504274|0.12927350427350429|14.57484479455058|0.6916442924586486|0.08941128139689795|
('referral', 'hospital', '.')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('en', 'la', 'tomografía')|3|1|47|233|0.020833333333333332|0.004273504273504274|0.025106837606837608|11.989882293829424|-0.07666073422885528|-0.0019247086051048068|
('de', 'satisfacción')|2|1|194|233|0.005128205128205128|0.004273504273504274|0.009401709401709403|9.96751448080097|-0.6777508297823868|-0.006372016348381415|
('del', 'bloqueante', 'neuromuscular')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('multicéntrico', 'hispano-portugués', '.')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
(':', 'presente')|2|1|88|233|0.011235955056179775|0.004273504273504274|0.015509459329684049|11.099111363584182|-0.341416522037612|-0.0052951856630245216|
('abordaje', 'abierto', 'al')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('neuromuscular', 'de')|2|1|24|233|0.04|0.004273504273504274|0.04427350427350427|12.930988604775855|0.20305578357198575|0.00898999110173407|
('evolución', 'de', 'las')|3|1|260|233|0.0038314176245210726|0.004273504273504274|0.008104921898025346|9.546938797980696|-0.8027547364631215|-0.006506264442303519|
('por', 'vía', 'transtorácica')|3|1|6|233|0.14285714285714285|0.004273504273504274|0.14713064713064714|14.767489872492977|0.7489024467678337|0.11018650163067639|
('de', 'obesidad')|2|5|278|229|0.0176678445229682|0.021367521367521368|0.039035365890489566|9.430186551718698|-0.837455950757381|-0.03269039945498218|
('en', 'cáncer')|2|1|1280|233|0.00078064012490242|0.004273504273504274|0.005054144398406694|7.251790034208933|-1.4849210470805896|-0.007505005392178564|
(':', 'una', 'intervención')|3|1|12|233|0.07692307692307693|0.004273504273504274|0.0811965811965812|13.874405076409488|0.4834589295416833|0.039255212227743516|
('bariátrica', '?')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('de', 'una', 'derivación')|3|1|11|233|0.08333333333333333|0.004273504273504274|0.0876068376068376|13.989882293829424|0.5177811785440852|0.04536117162458866|
('morbidity', 'obesity', 'patient')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('de', 'función')|2|1|198|233|0.005025125628140704|0.004273504273504274|0.009298629901644977|9.938220174006931|-0.6864577116643897|-0.0063831162038972804|
('sometidos', 'a', 'bypass')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('conjunto', 'y', 'recomendaciones')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('intensivo', 'en')|2|1|15|233|0.0625|0.004273504273504274|0.06677350427350427|13.57484479455058|0.3944233360721783|0.02633702831678541|
('dermolipectomía', 'y', 'abdominoplastia')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('efecto', 'sobre')|2|1|187|233|0.005319148936170213|0.004273504273504274|0.009592653209674486|10.020255942872943|-0.6620749619841342|-0.006351055509122218|
('mejorar', 'su', 'figura')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('ósea', 'en', 'mujeres')|3|2|49|232|0.0392156862745098|0.008547008547008548|0.04776269482151835|11.902419452579085|-0.10265652355355909|-0.0049031522059266525|
('liposucción', 'en')|2|2|8|232|0.2|0.008547008547008548|0.20854700854700856|14.252916699663219|0.5959605162085525|0.12428578286742463|
('para', 'mejorar')|2|1|362|233|0.0027548209366391185|0.004273504273504274|0.0070283252101433925|9.07101905655483|-0.9442080571729189|-0.0066362012918489395|
('entre', 'la')|2|1|1488|233|0.000671591672263264|0.004273504273504274|0.004945095945767538|7.03471675596848|-1.5494397744451633|-0.007662128346819746|
memoria|1|1|478|233|0.0020876826722338203|0.004273504273504274|0.006361186945738094|8.6709629488144|-1.0631131161237781|-0.006762661276129524|
('metabolic', 'changes')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('moléculas', 'solubles', 'de')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('entre', 'gasto', 'energético')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('de', 'manejo', 'quirúrgico')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
metabólicas|1|2|375|232|0.005305039787798408|0.008547008547008548|0.013852048334806955|9.016424081281915|-0.9604348279374303|-0.013303989659021286|
('mórbidos', 'mediante', 'cirugía')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
autóloga|1|1|47|233|0.020833333333333332|0.004273504273504274|0.025106837606837608|11.989882293829424|-0.07666073422885528|-0.0019247086051048068|
('a', 'gastroplastia', 'tubular')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('con', 'cirugía', 'bariátrica')|3|2|5|232|0.2857142857142857|0.008547008547008548|0.29426129426129427|14.767489872492977|0.7489024467678337|0.22037300326135278|
('de', 'masa', 'corporal')|3|1|332|233|0.003003003003003003|0.004273504273504274|0.007276507276507277|9.195466427479317|-0.907219690566961|-0.0066013906798011715|
('tratamiento', 'paliativo', 'del')|3|1|91|233|0.010869565217391304|0.004273504273504274|0.015143069490895578|11.051282838493567|-0.355632162007599|-0.005385362542478506|
('la', 'incontinencia')|2|1|767|233|0.0013020833333333333|0.004273504273504274|0.005575587606837607|7.989882293829424|-1.2655445597747366|-0.007056154563380776|
('en', 'españa', '.')|3|2|3557|232|0.000561955605507165|0.008547008547008548|0.009108964152515713|5.777588577040794|-1.923084614086432|-0.01751730881196782|
('bariátrica', '»', '.')|3|2|3|232|0.4|0.008547008547008548|0.4085470085470086|15.252916699663219|0.8931814725950228|0.3649066187183085|
de|1|157|340376|77|0.0004610419548178884|0.6709401709401709|0.6714012128949888|-0.8025902920133209|-3.878851670740738|-2.6042657163750853|
('y', 'del')|2|1|1572|233|0.0006357279084551812|0.004273504273504274|0.004909232181959455|6.955541839134893|-1.5729722189482613|-0.007722085838588979|
utilizada|1|1|52|233|0.018867924528301886|0.004273504273504274|0.023141428801806162|11.846924339987382|-0.11915083399284007|-0.002757320541521134|
('seguimiento', 'en')|2|1|167|233|0.005952380952380952|0.004273504273504274|0.010225885225885226|10.18252737177182|-0.6138444926926107|-0.006277103328816379|
('endoscópico', 'de', 'las')|3|1|86|233|0.011494252873563218|0.004273504273504274|0.01576775714706749|11.131901298701852|-0.3316706661620879|-0.005229702516849897|
('físico', 'y', 'cirugía')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('de', 'un', 'año')|3|1|301|233|0.0033112582781456954|0.004273504273504274|0.007584762551649969|9.336440055225502|-0.8653193741029697|-0.006563241983913394|
('físico', 'intervalado', 'con')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('gástrico', 'después')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8150021349305555|0.13931660426163342|
changes|1|2|13|232|0.13333333333333333|0.008547008547008548|0.14188034188034188|13.667954198942061|0.4220974022939887|0.059887323744275314|
parcial|1|1|754|233|0.0013245033112582781|0.004273504273504274|0.005598007584762552|8.014511960338139|-1.2582241067395366|-0.007043548092859012|
('utilidad', 'del', 'ecocardiograma')|3|1|9|233|0.1|0.004273504273504274|0.10427350427350428|14.252916699663219|0.5959605162085525|0.062142891433712315|
('los', 'pacientes', '.')|3|1|192|233|0.0051813471502590676|0.004273504273504274|0.00945485142376334|9.982387757282499|-0.6733301803219464|-0.006366236814079782|
('superior', 'después', 'de')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('chile', '.')|2|1|2821|233|0.00035435861091424523|0.004273504273504274|0.004627862884418519|6.112342521953316|-1.8235887264253883|-0.008439318583468091|
('de', 'evolución')|2|1|292|233|0.0034129692832764505|0.004273504273504274|0.007686473556780725|9.380087940128332|-0.852346308007904|-0.006551537357722433|
realización|1|1|417|233|0.0023923444976076554|0.004273504273504274|0.00666584877111193|8.867485662469697|-1.0047024472194863|-0.0066971945731311615|
('asociado', 'a')|2|1|844|233|0.001183431952662722|0.004273504273504274|0.005456936226166996|7.852037263381034|-1.3065149915577292|-0.007129568987461639|
('alcohólico', ',', 'síndrome')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('resultados', 'previos', 'y')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
(':', 'seguimiento', 'a')|3|1|100|233|0.009900990099009901|0.004273504273504274|0.014174494372514175|10.916633311798785|-0.39565282310880756|-0.005608178714625139|
('la', 'preparación', 'de')|3|1|29|233|0.03333333333333333|0.004273504273504274|0.037606837606837605|12.667954198942061|0.12487644590751844|0.004696208222163086|
('salvador', 'zubirán')|2|1|217|233|0.0045871559633027525|0.004273504273504274|0.008860660236807026|9.806660469773654|-0.7255600127785256|-0.00642894075464388|
('del', 'grado')|2|1|262|233|0.0038022813688212928|0.004273504273504274|0.008075785642325566|9.535925805258278|-0.8060280286927556|-0.006509309581428935|
('calidad', 'en')|2|2|311|232|0.006389776357827476|0.008547008547008548|0.014936784904836024|9.284825947617962|-0.8806601685291168|-0.01315423151157606|
('origen', 'del')|2|1|20|233|0.047619047619047616|0.004273504273504274|0.05189255189255189|13.18252737177182|0.2778183764668001|0.01441670451750794|
('gastroplastia', 'horizontal')|2|2|3|232|0.4|0.008547008547008548|0.4085470085470086|15.252916699663219|0.8931814725950228|0.3649066187183085|
('cardiovascular', '.')|2|1|1172|233|0.0008525149190110827|0.004273504273504274|0.005126019192515357|7.3788574965220715|-1.447153934406277|-0.0074181388422906855|
(':', 'experiencia', 'con')|3|1|102|233|0.009708737864077669|0.004273504273504274|0.013982242137581943|10.888344267367362|-0.40406091994997445|-0.0056496776210746575|
esofaguectomía|1|1|42|233|0.023255813953488372|0.004273504273504274|0.027529318226992644|12.148580039848483|-0.02949243838069366|-0.0008119067214720874|
('de', 'tipo', '2')|3|1|74|233|0.013333333333333334|0.004273504273504274|0.017606837606837608|11.3460261040547|-0.2680282867290478|-0.004719130518477253|
('el', 'segundo')|2|1|71|233|0.013888888888888888|0.004273504273504274|0.01816239316239316|11.404919793108268|-0.2505238481434186|-0.004550112626536449|
('resultado', 'comparativo')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('análisis', 'de', '132')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('la', 'diabetes', '?')|3|1|10|233|0.09090909090909091|0.004273504273504274|0.09518259518259518|14.115413175913282|0.5550915873730867|0.052835057850196675|
('gástrico', 'proximal')|2|2|7|232|0.2222222222222222|0.008547008547008548|0.23076923076923075|14.404919793108268|0.6411390210159922|0.14795515869599818|
(':', 'técnica')|2|1|166|233|0.005988023952095809|0.004273504273504274|0.010261528225600083|10.191140502076529|-0.6112844898659641|-0.006272713046631138|
('de', 'conjunto')|2|1|114|233|0.008695652173913044|0.004273504273504274|0.012969156447417318|10.729354743606205|-0.451315938257695|-0.005853187010476981|
('alternativas', 'para')|2|1|24|233|0.04|0.004273504273504274|0.04427350427350427|12.930988604775855|0.20305578357198575|0.00898999110173407|
('bariátrica', 'con', 'by-pass')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
anemia|1|3|2045|231|0.00146484375|0.01282051282051282|0.01428535657051282|6.574844794550581|-1.6861233586331135|-0.02408687339994469|
('bypass', 'gástrico', 'laparoscópico')|3|5|18|229|0.21739130434782608|0.021367521367521368|0.23875882571534746|13.051282838493567|0.23880975076534147|0.05701793566210773|
('bypass', 'gástrico', 'convencional')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('intercelular', 'tipo', '1')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('de', 'un', 'equipo')|3|1|65|233|0.015151515151515152|0.004273504273504274|0.019425019425019424|11.530450675192126|-0.2132134393144171|-0.004141675200357752|
endocrino-metabólicas|1|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
(',', 'interleucina', '18')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('los', 'pacientes', 'con')|3|1|2219|233|0.00045045045045045046|0.004273504273504274|0.004723954723954724|6.458500833313112|-1.7207032220619043|-0.008128524114383447|
('in', 'obese')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('de', 'los', 'parámetros')|3|1|158|233|0.006289308176100629|0.004273504273504274|0.010562812449604903|10.261961839266224|-0.5902349042938742|-0.006234540595266692|
('terapia', 'conservadora', '?')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
robots|1|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('estómago', '.')|2|1|318|233|0.003134796238244514|0.004273504273504274|0.007408300511748788|9.257432180785711|-0.8888021701060265|-0.006584513571639909|
('cervicales', ':', 'euroes')|3|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('proteína', 'c', 'reactiva')|3|1|247|233|0.004032258064516129|0.004273504273504274|0.008305762338020403|9.620648484163706|-0.7808466730408606|-0.006485526888711312|
('continua', 'en')|2|1|151|233|0.006578947368421052|0.004273504273504274|0.010852451641925326|10.326917281106995|-0.5709287857474543|-0.006195977038307393|
('comorbilidades', 'de', 'la')|3|1|22|233|0.043478260869565216|0.004273504273504274|0.04775176514306949|13.051282838493567|0.23880975076534147|0.011403587132421546|
('peso', 'desde')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('y', 'estimado')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('iniciado', '(', 'ii')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('reunión', 'multidisciplinar')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8150021349305555|0.13931660426163342|
('obesidad', 'infantil')|2|1|175|233|0.005681818181818182|0.004273504273504274|0.009955322455322456|10.115413175913282|-0.6337922381727943|-0.006309606100690697|
('la', 'cirugía', 'metabólica')|3|2|4|232|0.3333333333333333|0.008547008547008548|0.3418803418803419|14.989882293829424|0.8150021349305555|0.27863320852326684|
(':', 'comparativa')|2|1|11|233|0.08333333333333333|0.004273504273504274|0.0876068376068376|13.989882293829424|0.5177811785440852|0.04536117162458866|
('peso', ',')|2|1|85|233|0.011627906976744186|0.004273504273504274|0.015901411250248458|11.148580039848483|-0.3267133947671639|-0.005195204051157446|
('posmenopáusica', '.')|2|1|33|233|0.029411764705882353|0.004273504273504274|0.033685268979386625|12.487381953300241|0.07120659036100421|0.0023986131494154257|
('y', 'tratamiento', '.')|3|1|1040|233|0.0009606147934678194|0.004273504273504274|0.005234119066972093|7.551090441251163|-1.3959626938526382|-0.00730663495267582|
(':', '¿', 'hay')|3|1|29|233|0.03333333333333333|0.004273504273504274|0.037606837606837605|12.667954198942061|0.12487644590751844|0.004696208222163086|
retracción|1|1|26|233|0.037037037037037035|0.004273504273504274|0.04131054131054131|12.819957292387112|0.1700549507149586|0.007025062066572363|
tratamiento|1|46|39290|188|0.0011694122432377467|0.19658119658119658|0.19775060882443432|2.311282154729965|-2.9533435240542203|-0.5840254799494224|
('a', 'gastroplastia')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('deficiencia', 'de', 'hierro')|3|1|117|233|0.00847457627118644|0.004273504273504274|0.012748080544690715|10.69220174518874|-0.462358587979959|-0.005894184520097985|
('tratamiento', 'preoperatorio', '.')|3|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
('y', 'después')|2|1|310|233|0.003215434083601286|0.004273504273504274|0.00748893835710556|9.294074024419977|-0.8779114462972865|-0.006574624704317767|
('y', 'en', 'pacientes')|3|1|131|233|0.007575757575757576|0.004273504273504274|0.01184926184926185|10.530450675192126|-0.5104343957008873|-0.006048270811529551|
sistemática|1|1|1246|233|0.0008019246190858059|0.004273504273504274|0.00507542889259008|7.29059904472091|-1.4733861958598073|-0.007478066868410253|
('y', 'un')|2|1|265|233|0.0037593984962406013|0.004273504273504274|0.008032902769744875|9.51956235904939|-0.81089158782474|-0.006513813281800174|
('un', 'estudio', 'de')|3|1|655|233|0.001524390243902439|0.004273504273504274|0.005797894517406713|8.217292789932497|-1.1979533946306595|-0.006945607418837861|
('yeyuno-ileal', 'en')|2|1|1|233|0.5|0.004273504273504274|0.5042735042735043|16.57484479455058|1.2860862052315885|0.6485391975099463|
('en', 'manga')|2|1|6|233|0.14285714285714285|0.004273504273504274|0.14713064713064714|14.767489872492977|0.7489024467678337|0.11018650163067639|
contra|1|1|2470|233|0.0004046944556859571|0.004273504273504274|0.004678198729190231|6.303965499221796|-1.7666343618560278|-0.008264666626578664|
('la', 'enteroscopia')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('alimentaria', 'tras')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('diabetes', 'tipo', 'ii')|3|1|64|233|0.015384615384615385|0.004273504273504274|0.019658119658119658|11.552476981522126|-0.20666675948135318|-0.0040626798872402765|
('evolución', 'ponderal')|2|2|13|232|0.13333333333333333|0.008547008547008548|0.14188034188034188|13.667954198942061|0.4220974022939887|0.059887323744275314|
operadas|1|2|53|232|0.03636363636363636|0.008547008547008548|0.044910644910644906|11.79348508102592|-0.1350341016499498|-0.006064468590028825|
('infantil', '.')|2|1|1360|233|0.0007347538574577516|0.004273504273504274|0.005008258130962026|7.164393443046586|-1.5108971454907798|-0.0075669629139515126|
('bariátrica', 'tras')|2|2|5|232|0.2857142857142857|0.008547008547008548|0.29426129426129427|14.767489872492977|0.7489024467678337|0.22037300326135278|
('intervención', 'terapéutica', '.')|3|2|19|232|0.09523809523809523|0.008547008547008548|0.10378510378510378|13.18252737177182|0.2778183764668001|0.02883340903501588|
('¿', 'un', 'descubrimiento')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('estado', 'actual', 'del')|3|1|414|233|0.0024096385542168677|0.004273504273504274|0.006683142827721141|8.877877268316293|-1.0016138441913698|-0.006693928378953754|
equipo|1|1|344|233|0.002898550724637681|0.004273504273504274|0.007172054998141955|9.144392242885049|-0.9224000085587286|-0.006615503591669812|
('un', 'estudio')|2|1|2532|233|0.00039478878799842083|0.004273504273504274|0.004668293061502695|6.268213432838079|-1.7772606252193888|-0.008296773445193613|
('universidad', 'de', 'navarra-complejo')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('mórbidos', 'sometidos')|2|1|8|233|0.1111111111111111|0.004273504273504274|0.11538461538461538|14.404919793108268|0.6411390210159922|0.07397757934799909|
(':', 'estudio', 'comparativo')|3|1|457|233|0.002183406113537118|0.004273504273504274|0.006456910387041392|8.735641006453637|-1.043889441975025|-0.006740300580811382|
conclusiones|1|1|224|233|0.0044444444444444444|0.004273504273504274|0.008717948717948718|9.761063603333543|-0.7391123570300814|-0.0064435436253904525|
rentable|1|1|24|233|0.04|0.004273504273504274|0.04427350427350427|12.930988604775855|0.20305578357198575|0.00898999110173407|
('apoyo', 'nutricional')|2|1|19|233|0.05|0.004273504273504274|0.054273504273504275|13.252916699663219|0.2987395598220823|0.01621364277666857|
('del', 'halotano')|2|1|5|233|0.16666666666666666|0.004273504273504274|0.17094017094017094|14.989882293829424|0.8150021349305555|0.13931660426163342|
('ósea', 'post-cirugía')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
apneas-hipopneas|1|1|139|233|0.007142857142857143|0.004273504273504274|0.011416361416361417|10.445561777605613|-0.5356651550281438|-0.006115347007952558|
('dmbvc', ')')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('un', 'segundo')|2|1|30|233|0.03225806451612903|0.004273504273504274|0.036531568789633304|12.620648484163706|0.11081619611855009|0.004048289491510308|
('el', 'tratamiento')|2|13|11696|221|0.0011102570672132548|0.05555555555555555|0.056665812622768805|4.0595145463904725|-2.433732220619078|-0.1379094139875957|
('¿', 'puede')|2|1|71|233|0.013888888888888888|0.004273504273504274|0.01816239316239316|11.404919793108268|-0.2505238481434186|-0.004550112626536449|
('con', 'comorbilidades', 'postulantes')|3|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('un', 'protocolo', 'de')|3|1|246|233|0.004048582995951417|0.004273504273504274|0.008322087269455691|9.626477562965903|-0.7791141486644195|-0.006483855938052974|
('plazo', 'de')|2|1|1012|233|0.0009871668311944718|0.004273504273504274|0.005260671104698746|7.590426335749442|-1.3842712416695424|-0.007282195722116416|
('in', 'morbidity')|2|1|2|233|0.3333333333333333|0.004273504273504274|0.3376068376068376|15.989882293829424|1.1122230913170257|0.375494120572842|
('cuatro', 'meses')|2|1|26|233|0.037037037037037035|0.004273504273504274|0.04131054131054131|12.819957292387112|0.1700549507149586|0.007025062066572363|
('mórbidos', '<')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
avanzada|1|1|1075|233|0.0009293680297397769|0.004273504273504274|0.00520287230324405|7.503382431993956|-1.4101425139913597|-0.007336791429672581|
bioquímicas|1|1|125|233|0.007936507936507936|0.004273504273504274|0.01221001221001221|10.597564871050663|-0.49048665022070426|-0.005988847988042787|
('metabólica', '.')|2|2|46|232|0.041666666666666664|0.008547008547008548|0.050213675213675216|11.989882293829424|-0.07666073422885528|-0.0038494172102096135|
(':', 'un', 'abordaje')|3|1|39|233|0.025|0.004273504273504274|0.029273504273504274|12.252916699663219|0.0015186034356120212|4.445484416214677e-05|
('iv', 'por')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
cambio|1|2|707|232|0.0028208744710860366|0.008547008547008548|0.011367883018094584|8.105202977311064|-1.231268835939182|-0.013996920090782112|
('izquierda', '.')|2|1|259|233|0.0038461538461538464|0.004273504273504274|0.00811965811965812|9.552476981522126|-0.8011086722542937|-0.006504728535398112|
('a', 'un', 'año')|3|1|114|233|0.008695652173913044|0.004273504273504274|0.012969156447417318|10.729354743606205|-0.451315938257695|-0.005853187010476981|
cervicales|1|1|374|233|0.0026666666666666666|0.004273504273504274|0.00694017094017094|9.024098009167338|-0.9581539757520843|-0.006649752378723867|
(':', 'resultados')|2|2|1889|232|0.0010576414595452142|0.008547008547008548|0.009604650006553762|6.689911146600819|-1.6519232274288393|-0.015866144437150714|
or=65|1|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
(',', 'intercambio')|2|1|3|233|0.25|0.004273504273504274|0.25427350427350426|15.57484479455058|0.9888652488451187|0.25144223207813915|
(':', 'impacto', 'del')|3|1|29|233|0.03333333333333333|0.004273504273504274|0.037606837606837605|12.667954198942061|0.12487644590751844|0.004696208222163086|
('identificación', 'de', 'oportunidades')|3|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
('terapia', 'cognitivo-conductual')|2|1|8|233|0.1111111111111111|0.004273504273504274|0.11538461538461538|14.404919793108268|0.6411390210159922|0.07397757934799909|
('de', 'la', 'incontinencia')|3|1|591|233|0.0016891891891891893|0.004273504273504274|0.005962693462693463|8.365391428921631|-1.1539353755107742|-0.0068805629199288195|
('reintervenciones', 'tras')|2|1|4|233|0.2|0.004273504273504274|0.2042735042735043|15.252916699663219|0.8931814725950228|0.18245330935915424|
